,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.959516525268555
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.58740258216858
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,95.0061240196228
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,104.53718376159668
4,10X_LLU_A_umitools_umap.csv,2476,7,93.78338479995728
5,10X_LLU_A_zumi_umap.csv,2825,7,96.82430052757263
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,65.85066199302673
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.12045669555664
8,10X_LLU_B_umitools_umap.csv,1184,6,68.4924886226654
9,10X_LLU_B_zumi_umap.csv,1207,6,76.14879584312439
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,163.294695854187
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,190.59596180915833
12,10X_NCI_A_umitools_umap.csv,5344,9,164.2764449119568
13,10X_NCI_A_zumi_umap.csv,5385,9,166.17493343353271
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,89.37664723396301
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.0010199546814
16,10X_NCI_B_umitools_umap.csv,2630,8,98.04802083969116
17,10X_NCI_B_zumi_umap.csv,2836,7,99.72122430801392
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,151.0807385444641
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,181.98601460456848
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.41969323158264
21,10X_NCI_M_A_zumi_umap.csv,5416,9,167.19717359542847
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,97.22394680976868
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.69819068908691
24,10X_NCI_M_B_umitools_umap.csv,2628,7,96.01459765434265
25,10X_NCI_M_B_zumi_umap.csv,2805,7,98.67680549621582
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.4091579914093
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.726956367492676
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.937896966934204
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.479055643081665
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.42717123031616
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.30489897727966
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.66301131248474
33,C1_LLU_A_kallisto_umap.csv,72,3,51.00361752510071
34,C1_LLU_A_rsem_umap.csv,71,3,53.20235729217529
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.94378185272217
36,C1_LLU_B_kallisto_umap.csv,60,3,54.32829022407532
37,C1_LLU_B_rsem_umap.csv,60,3,48.89552974700928
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,54.56540274620056
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.15053582191467
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.1074104309082
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.4302613735199
42,ICELL8_PE_B_kallisto_umap.csv,551,5,53.644670486450195
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.20678973197937
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.691041469573975
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.70380735397339
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.32007431983948
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.18676018714905
