,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.316489696502686
1,ICELL8_SE_B_kallisto_umap.csv,553,5,54.6958487033844
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,90.97856998443604
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.47055435180664
4,10X_LLU_A_umitools_umap.csv,2476,7,94.5523431301117
5,10X_LLU_A_zumi_umap.csv,2825,7,99.59770250320435
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,66.9749550819397
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,68.68080306053162
8,10X_LLU_B_umitools_umap.csv,1184,6,67.7963228225708
9,10X_LLU_B_zumi_umap.csv,1207,6,68.75512433052063
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,149.6024363040924
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,188.86698865890503
12,10X_NCI_A_umitools_umap.csv,5344,10,169.0944962501526
13,10X_NCI_A_zumi_umap.csv,5385,9,159.97997951507568
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,92.30215048789978
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,105.65790963172913
16,10X_NCI_B_umitools_umap.csv,2630,8,95.87520360946655
17,10X_NCI_B_zumi_umap.csv,2836,7,100.73624753952026
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,160.91471314430237
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,186.4448046684265
20,10X_NCI_M_A_umitools_umap.csv,5339,9,159.4620122909546
21,10X_NCI_M_A_zumi_umap.csv,5416,9,161.3194510936737
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,92.65094757080078
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,106.53835034370422
24,10X_NCI_M_B_umitools_umap.csv,2628,7,94.22599387168884
25,10X_NCI_M_B_zumi_umap.csv,2805,7,96.19886136054993
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.21198606491089
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.00980305671692
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.896552324295044
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.90436124801636
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.11409902572632
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.24475026130676
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.67027974128723
33,C1_LLU_A_kallisto_umap.csv,72,3,51.311476945877075
34,C1_LLU_A_rsem_umap.csv,71,3,51.62288570404053
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.97329926490784
36,C1_LLU_B_kallisto_umap.csv,60,3,52.41489505767822
37,C1_LLU_B_rsem_umap.csv,60,3,48.380430936813354
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,54.9246609210968
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.54539632797241
40,ICELL8_PE_A_rsem_umap.csv,563,5,53.44886040687561
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.483179330825806
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.91797113418579
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.11350417137146
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.58354139328003
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.34592413902283
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.05537152290344
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.508397579193115
