,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.762630224227905
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.038135290145874
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,93.09840941429138
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,102.86977624893188
4,10X_LLU_A_umitools_umap.csv,2476,7,93.17713737487793
5,10X_LLU_A_zumi_umap.csv,2825,7,99.55433177947998
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.74316000938416
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.05505299568176
8,10X_LLU_B_umitools_umap.csv,1184,6,69.0354437828064
9,10X_LLU_B_zumi_umap.csv,1207,6,68.60530638694763
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,168.57579159736633
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,193.74167799949646
12,10X_NCI_A_umitools_umap.csv,5344,9,163.44663882255554
13,10X_NCI_A_zumi_umap.csv,5385,9,168.32432389259338
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,97.101970911026
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,104.90225291252136
16,10X_NCI_B_umitools_umap.csv,2630,8,100.28884625434875
17,10X_NCI_B_zumi_umap.csv,2836,8,104.22625589370728
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,167.45758152008057
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,185.42448091506958
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.1773817539215
21,10X_NCI_M_A_zumi_umap.csv,5416,9,168.56751608848572
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.51452922821045
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.36182570457458
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.871741771698
25,10X_NCI_M_B_zumi_umap.csv,2805,8,104.40506219863892
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.47783946990967
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.462313413619995
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.06725764274597
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.8062641620636
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.77719497680664
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.12870764732361
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.241909980773926
33,C1_LLU_A_kallisto_umap.csv,72,3,53.38669228553772
34,C1_LLU_A_rsem_umap.csv,71,3,53.16250514984131
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.248571157455444
36,C1_LLU_B_kallisto_umap.csv,60,3,55.63541769981384
37,C1_LLU_B_rsem_umap.csv,60,3,48.283326387405396
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.31871676445007
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.37816262245178
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.65828537940979
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.98090672492981
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.7331759929657
43,ICELL8_PE_B_rsem_umap.csv,548,5,56.63232183456421
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.16160774230957
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.80815839767456
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.62934374809265
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.956732749938965
