,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.82292604446411
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.875858783721924
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,99.36599683761597
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,107.79376482963562
4,10X_LLU_A_umitools_umap.csv,2476,7,101.46552014350891
5,10X_LLU_A_zumi_umap.csv,2825,7,109.1564028263092
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,72.38457989692688
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,75.64182138442993
8,10X_LLU_B_umitools_umap.csv,1184,6,71.08046388626099
9,10X_LLU_B_zumi_umap.csv,1207,6,73.48993754386902
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,170.83056449890137
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,213.95214819908142
12,10X_NCI_A_umitools_umap.csv,5344,9,181.33062744140625
13,10X_NCI_A_zumi_umap.csv,5385,9,184.41794753074646
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,103.99498724937439
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,120.75166010856628
16,10X_NCI_B_umitools_umap.csv,2630,8,110.50920820236206
17,10X_NCI_B_zumi_umap.csv,2836,7,106.91976284980774
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,181.604012966156
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,201.46519136428833
20,10X_NCI_M_A_umitools_umap.csv,5339,9,184.49416875839233
21,10X_NCI_M_A_zumi_umap.csv,5416,9,187.14503598213196
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,102.3603835105896
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,117.37319469451904
24,10X_NCI_M_B_umitools_umap.csv,2628,7,103.9296178817749
25,10X_NCI_M_B_zumi_umap.csv,2805,8,112.3041398525238
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,53.702513456344604
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.64151978492737
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.882179498672485
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.43837928771973
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.37081742286682
31,C1_FDA_HT_B_rsem_umap.csv,231,4,54.51273202896118
32,C1_LLU_A_featureCounts_umap.csv,70,3,57.64008569717407
33,C1_LLU_A_kallisto_umap.csv,72,3,53.4476203918457
34,C1_LLU_A_rsem_umap.csv,71,3,50.450162410736084
35,C1_LLU_B_featureCounts_umap.csv,59,3,58.143803358078
36,C1_LLU_B_kallisto_umap.csv,60,3,54.37119770050049
37,C1_LLU_B_rsem_umap.csv,60,3,51.93201160430908
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.542804479599
39,ICELL8_PE_A_kallisto_umap.csv,570,5,59.35415744781494
40,ICELL8_PE_A_rsem_umap.csv,563,5,59.35260009765625
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,60.489399433135986
42,ICELL8_PE_B_kallisto_umap.csv,551,5,60.38040781021118
43,ICELL8_PE_B_rsem_umap.csv,548,5,60.358192443847656
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,59.42666530609131
45,ICELL8_SE_A_rsem_umap.csv,569,5,59.22139763832092
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,60.294299840927124
47,ICELL8_SE_B_rsem_umap.csv,549,5,59.10637092590332
