,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.440624475479126
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.52356147766113
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,97.23389768600464
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,103.3385009765625
4,10X_LLU_A_umitools_umap.csv,2476,7,92.12514185905457
5,10X_LLU_A_zumi_umap.csv,2825,7,108.81124591827393
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,67.83284091949463
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.35419392585754
8,10X_LLU_B_umitools_umap.csv,1184,5,69.41379809379578
9,10X_LLU_B_zumi_umap.csv,1207,5,64.71470785140991
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,168.25258231163025
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,193.9436490535736
12,10X_NCI_A_umitools_umap.csv,5344,9,165.7385025024414
13,10X_NCI_A_zumi_umap.csv,5385,9,164.2850387096405
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,97.31642532348633
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,111.041428565979
16,10X_NCI_B_umitools_umap.csv,2630,7,100.72225022315979
17,10X_NCI_B_zumi_umap.csv,2836,7,102.03303742408752
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,154.8199098110199
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,183.11845207214355
20,10X_NCI_M_A_umitools_umap.csv,5339,9,164.2368290424347
21,10X_NCI_M_A_zumi_umap.csv,5416,9,168.87101221084595
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,98.63882756233215
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.56284236907959
24,10X_NCI_M_B_umitools_umap.csv,2628,7,96.67763566970825
25,10X_NCI_M_B_zumi_umap.csv,2805,7,103.14022302627563
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.792481422424316
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,50.66286373138428
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.25457239151001
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,52.33612895011902
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.145658016204834
31,C1_FDA_HT_B_rsem_umap.csv,231,3,52.168946266174316
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.581809759140015
33,C1_LLU_A_kallisto_umap.csv,72,3,51.94304537773132
34,C1_LLU_A_rsem_umap.csv,71,3,53.39671778678894
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.21719717979431
36,C1_LLU_B_kallisto_umap.csv,60,3,52.589595317840576
37,C1_LLU_B_rsem_umap.csv,60,3,47.73554825782776
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,54.70747900009155
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.03153848648071
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.763664960861206
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.56467914581299
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.63581132888794
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.67085576057434
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.01986503601074
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.90180945396423
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,54.97135663032532
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.97950506210327
