,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.019758224487305
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.679526567459106
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,93.97063183784485
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.88183927536011
4,10X_LLU_A_umitools_umap.csv,2476,7,92.47786283493042
5,10X_LLU_A_zumi_umap.csv,2825,7,99.3097472190857
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,67.66234731674194
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.5439248085022
8,10X_LLU_B_umitools_umap.csv,1184,6,68.97968316078186
9,10X_LLU_B_zumi_umap.csv,1207,6,67.2378318309784
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,164.82258915901184
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,191.66507649421692
12,10X_NCI_A_umitools_umap.csv,5344,9,169.04707098007202
13,10X_NCI_A_zumi_umap.csv,5385,9,168.21386623382568
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.96026396751404
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,105.19626879692078
16,10X_NCI_B_umitools_umap.csv,2630,8,101.47174286842346
17,10X_NCI_B_zumi_umap.csv,2836,7,100.04203772544861
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,154.8760507106781
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,183.80648469924927
20,10X_NCI_M_A_umitools_umap.csv,5339,9,163.69396376609802
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.50338506698608
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.17801761627197
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,105.47438883781433
24,10X_NCI_M_B_umitools_umap.csv,2628,7,96.10913896560669
25,10X_NCI_M_B_zumi_umap.csv,2805,7,98.18886804580688
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.33215260505676
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.74192667007446
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.32913851737976
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.056538581848145
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,50.0023889541626
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.11150932312012
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.65083169937134
33,C1_LLU_A_kallisto_umap.csv,72,3,53.57929015159607
34,C1_LLU_A_rsem_umap.csv,71,3,53.43039536476135
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.59974026679993
36,C1_LLU_B_kallisto_umap.csv,60,3,53.1764190196991
37,C1_LLU_B_rsem_umap.csv,60,3,50.933634519577026
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,54.77688813209534
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.22766733169556
40,ICELL8_PE_A_rsem_umap.csv,563,4,55.82467246055603
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.00939202308655
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.325376749038696
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.55060362815857
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.583001375198364
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.444377422332764
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,55.855185747146606
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.60165286064148
