,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.44462513923645
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.695030212402344
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,94.03443050384521
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,102.42904877662659
4,10X_LLU_A_umitools_umap.csv,2476,8,99.06276321411133
5,10X_LLU_A_zumi_umap.csv,2825,7,101.05210995674133
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.53342962265015
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.19139432907104
8,10X_LLU_B_umitools_umap.csv,1184,6,66.74105072021484
9,10X_LLU_B_zumi_umap.csv,1207,6,68.37920475006104
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,164.18308401107788
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,193.37110352516174
12,10X_NCI_A_umitools_umap.csv,5344,9,167.33698105812073
13,10X_NCI_A_zumi_umap.csv,5385,9,166.47235894203186
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.64080500602722
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.47918725013733
16,10X_NCI_B_umitools_umap.csv,2630,8,100.60587430000305
17,10X_NCI_B_zumi_umap.csv,2836,8,105.52799248695374
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,155.10290026664734
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,183.44894528388977
20,10X_NCI_M_A_umitools_umap.csv,5339,9,170.20737218856812
21,10X_NCI_M_A_zumi_umap.csv,5416,9,175.27997016906738
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.31296801567078
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,112.38628697395325
24,10X_NCI_M_B_umitools_umap.csv,2628,7,97.96804118156433
25,10X_NCI_M_B_zumi_umap.csv,2805,8,105.01800680160522
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.653035402297974
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,52.286747455596924
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.643455505371094
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.84942889213562
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.372830390930176
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.417656660079956
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.11942458152771
33,C1_LLU_A_kallisto_umap.csv,72,3,52.04485106468201
34,C1_LLU_A_rsem_umap.csv,71,3,53.55036640167236
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.487231969833374
36,C1_LLU_B_kallisto_umap.csv,60,3,53.93603014945984
37,C1_LLU_B_rsem_umap.csv,60,3,49.546512603759766
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.29684090614319
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.81341743469238
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.465766191482544
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.107627630233765
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.89290809631348
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.10108208656311
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.219550132751465
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.758294105529785
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,57.08221745491028
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.27821350097656
