,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,61.48008751869202
1,ICELL8_SE_B_kallisto_umap.csv,553,5,61.414369106292725
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,101.9781596660614
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,111.9693033695221
4,10X_LLU_A_umitools_umap.csv,2476,8,105.91699481010437
5,10X_LLU_A_zumi_umap.csv,2825,7,107.48077893257141
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,74.67132711410522
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,76.92236304283142
8,10X_LLU_B_umitools_umap.csv,1184,6,73.1558530330658
9,10X_LLU_B_zumi_umap.csv,1207,6,74.8339855670929
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,185.47398138046265
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,205.56483793258667
12,10X_NCI_A_umitools_umap.csv,5344,9,185.5853989124298
13,10X_NCI_A_zumi_umap.csv,5385,10,199.42657279968262
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,102.96341800689697
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,119.98119258880615
16,10X_NCI_B_umitools_umap.csv,2630,7,103.96499752998352
17,10X_NCI_B_zumi_umap.csv,2836,7,110.3192880153656
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,174.44180607795715
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,204.57013058662415
20,10X_NCI_M_A_umitools_umap.csv,5339,9,184.08915185928345
21,10X_NCI_M_A_zumi_umap.csv,5416,8,174.0146586894989
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,106.49431610107422
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,119.10638236999512
24,10X_NCI_M_B_umitools_umap.csv,2628,7,107.85273694992065
25,10X_NCI_M_B_zumi_umap.csv,2805,8,114.85571455955505
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,53.0779013633728
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,55.9606454372406
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.899057388305664
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,55.31998586654663
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,55.61975121498108
31,C1_FDA_HT_B_rsem_umap.csv,231,4,55.84153938293457
32,C1_LLU_A_featureCounts_umap.csv,70,3,56.77473711967468
33,C1_LLU_A_kallisto_umap.csv,72,3,55.18680143356323
34,C1_LLU_A_rsem_umap.csv,71,3,52.31595182418823
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.15208125114441
36,C1_LLU_B_kallisto_umap.csv,60,3,55.95987057685852
37,C1_LLU_B_rsem_umap.csv,60,3,50.37096619606018
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,59.92949056625366
39,ICELL8_PE_A_kallisto_umap.csv,570,5,59.68445825576782
40,ICELL8_PE_A_rsem_umap.csv,563,5,59.30381536483765
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,59.06316328048706
42,ICELL8_PE_B_kallisto_umap.csv,551,5,59.65892481803894
43,ICELL8_PE_B_rsem_umap.csv,548,5,58.78299570083618
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,59.21288847923279
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.038134813308716
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,59.97912645339966
47,ICELL8_SE_B_rsem_umap.csv,549,5,60.17751097679138
