,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,54.356770515441895
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.523685693740845
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.53061151504517
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,101.50823616981506
4,10X_LLU_A_umitools_umap.csv,2476,8,94.26263308525085
5,10X_LLU_A_zumi_umap.csv,2825,7,98.57546401023865
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,66.59823727607727
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.56161904335022
8,10X_LLU_B_umitools_umap.csv,1184,6,67.9227147102356
9,10X_LLU_B_zumi_umap.csv,1207,6,66.16364526748657
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,162.39292860031128
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,189.43732070922852
12,10X_NCI_A_umitools_umap.csv,5344,9,166.41103386878967
13,10X_NCI_A_zumi_umap.csv,5385,9,166.63140559196472
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,92.63872122764587
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,106.26361227035522
16,10X_NCI_B_umitools_umap.csv,2630,7,94.3208417892456
17,10X_NCI_B_zumi_umap.csv,2836,7,100.53809881210327
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,153.6568284034729
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,189.20361495018005
20,10X_NCI_M_A_umitools_umap.csv,5339,9,163.52000188827515
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.0806233882904
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.91795802116394
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,103.6928141117096
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.2664577960968
25,10X_NCI_M_B_zumi_umap.csv,2805,8,101.11365747451782
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.077513217926025
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.669501304626465
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.340537786483765
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.51182818412781
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.39810609817505
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.302006244659424
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.62558722496033
33,C1_LLU_A_kallisto_umap.csv,72,3,52.23258566856384
34,C1_LLU_A_rsem_umap.csv,71,3,53.94028306007385
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.689470291137695
36,C1_LLU_B_kallisto_umap.csv,60,3,52.03217816352844
37,C1_LLU_B_rsem_umap.csv,60,3,47.05486297607422
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.04964804649353
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.24187254905701
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.35324025154114
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.918129205703735
42,ICELL8_PE_B_kallisto_umap.csv,551,5,57.295899391174316
43,ICELL8_PE_B_rsem_umap.csv,548,5,58.60473561286926
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.80149555206299
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.23333692550659
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.189061880111694
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.15514898300171
