,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.795323610305786
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.14306592941284
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,99.74560737609863
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,108.35027861595154
4,10X_LLU_A_umitools_umap.csv,2476,7,100.98414325714111
5,10X_LLU_A_zumi_umap.csv,2825,8,115.52514386177063
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,73.86644458770752
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,75.24815917015076
8,10X_LLU_B_umitools_umap.csv,1184,6,73.32831287384033
9,10X_LLU_B_zumi_umap.csv,1207,5,72.58743476867676
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,185.02602362632751
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,215.0739860534668
12,10X_NCI_A_umitools_umap.csv,5344,9,184.9575366973877
13,10X_NCI_A_zumi_umap.csv,5385,10,200.44012212753296
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,105.98474025726318
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,115.5831561088562
16,10X_NCI_B_umitools_umap.csv,2630,7,105.19435167312622
17,10X_NCI_B_zumi_umap.csv,2836,7,110.61368703842163
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,174.9362654685974
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,205.86138463020325
20,10X_NCI_M_A_umitools_umap.csv,5339,9,186.8194224834442
21,10X_NCI_M_A_zumi_umap.csv,5416,9,184.9117648601532
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,104.96343159675598
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,119.53796768188477
24,10X_NCI_M_B_umitools_umap.csv,2628,7,103.49496912956238
25,10X_NCI_M_B_zumi_umap.csv,2805,7,108.13809370994568
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,56.57253098487854
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,55.515610456466675
28,C1_FDA_HT_A_rsem_umap.csv,197,3,55.611900329589844
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.17278814315796
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.23608422279358
31,C1_FDA_HT_B_rsem_umap.csv,231,4,55.20681428909302
32,C1_LLU_A_featureCounts_umap.csv,70,3,56.162848711013794
33,C1_LLU_A_kallisto_umap.csv,72,3,55.38040828704834
34,C1_LLU_A_rsem_umap.csv,71,3,55.37722730636597
35,C1_LLU_B_featureCounts_umap.csv,59,3,55.33910512924194
36,C1_LLU_B_kallisto_umap.csv,60,3,54.19371819496155
37,C1_LLU_B_rsem_umap.csv,60,3,53.9735062122345
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,60.91147065162659
39,ICELL8_PE_A_kallisto_umap.csv,570,5,59.29771852493286
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.26698350906372
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,60.0306339263916
42,ICELL8_PE_B_kallisto_umap.csv,551,4,59.101792335510254
43,ICELL8_PE_B_rsem_umap.csv,548,5,60.09913372993469
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,59.19560217857361
45,ICELL8_SE_A_rsem_umap.csv,569,5,59.49688124656677
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.54782032966614
47,ICELL8_SE_B_rsem_umap.csv,549,5,60.31356453895569
