,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.951640605926514
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.34972167015076
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,90.07979583740234
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.38683462142944
4,10X_LLU_A_umitools_umap.csv,2476,7,95.10801219940186
5,10X_LLU_A_zumi_umap.csv,2825,7,99.3814606666565
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.9425196647644
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.61604142189026
8,10X_LLU_B_umitools_umap.csv,1184,6,68.60657787322998
9,10X_LLU_B_zumi_umap.csv,1207,6,66.99638509750366
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,163.62008929252625
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,191.8927092552185
12,10X_NCI_A_umitools_umap.csv,5344,9,161.84529161453247
13,10X_NCI_A_zumi_umap.csv,5385,9,161.84341621398926
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,96.56062078475952
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,106.7018940448761
16,10X_NCI_B_umitools_umap.csv,2630,7,94.63658833503723
17,10X_NCI_B_zumi_umap.csv,2836,7,98.25058555603027
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,152.47056245803833
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,178.51599979400635
20,10X_NCI_M_A_umitools_umap.csv,5339,9,163.48996567726135
21,10X_NCI_M_A_zumi_umap.csv,5416,9,167.85267686843872
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.2619035243988
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,101.95493149757385
24,10X_NCI_M_B_umitools_umap.csv,2628,7,94.30851721763611
25,10X_NCI_M_B_zumi_umap.csv,2805,7,97.67922782897949
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.97666573524475
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.09492373466492
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.26387858390808
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.124199628829956
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.28987121582031
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.01376748085022
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.645840644836426
33,C1_LLU_A_kallisto_umap.csv,72,3,52.824148178100586
34,C1_LLU_A_rsem_umap.csv,71,3,54.06069207191467
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.838512897491455
36,C1_LLU_B_kallisto_umap.csv,60,3,53.539780378341675
37,C1_LLU_B_rsem_umap.csv,60,3,52.07239508628845
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,53.28626990318298
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.061150789260864
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.18267607688904
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.220696210861206
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.838056802749634
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.08530306816101
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.330557346343994
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.264851808547974
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.88567352294922
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.81375312805176
