,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.65916156768799
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.18150186538696
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,93.24031472206116
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,100.08361172676086
4,10X_LLU_A_umitools_umap.csv,2476,7,93.81875038146973
5,10X_LLU_A_zumi_umap.csv,2825,8,104.988445520401
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,67.59446668624878
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.52061223983765
8,10X_LLU_B_umitools_umap.csv,1184,6,68.42386436462402
9,10X_LLU_B_zumi_umap.csv,1207,6,68.38900804519653
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,166.08582186698914
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,195.26216840744019
12,10X_NCI_A_umitools_umap.csv,5344,9,164.9490306377411
13,10X_NCI_A_zumi_umap.csv,5385,9,166.21334791183472
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.86352562904358
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,106.96511363983154
16,10X_NCI_B_umitools_umap.csv,2630,7,96.65295219421387
17,10X_NCI_B_zumi_umap.csv,2836,8,104.18518042564392
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,168.25319242477417
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,183.18220949172974
20,10X_NCI_M_A_umitools_umap.csv,5339,9,164.76518058776855
21,10X_NCI_M_A_zumi_umap.csv,5416,9,171.19960236549377
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.36239218711853
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.86330366134644
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.37475967407227
25,10X_NCI_M_B_zumi_umap.csv,2805,8,104.58485984802246
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.07198739051819
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.95535182952881
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.93691444396973
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,49.741615295410156
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.275206089019775
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.08098125457764
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.608009576797485
33,C1_LLU_A_kallisto_umap.csv,72,3,50.28150224685669
34,C1_LLU_A_rsem_umap.csv,71,3,53.45117235183716
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.81291127204895
36,C1_LLU_B_kallisto_umap.csv,60,3,55.446650981903076
37,C1_LLU_B_rsem_umap.csv,60,3,49.099892377853394
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.15276288986206
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.11733341217041
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.38924503326416
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.813204288482666
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.87554955482483
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.87274432182312
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.36232113838196
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.98475384712219
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.75451183319092
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.92799758911133
