,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.57135629653931
1,ICELL8_SE_B_kallisto_umap.csv,553,5,54.35979866981506
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,90.3846607208252
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.10411143302917
4,10X_LLU_A_umitools_umap.csv,2476,7,89.22402787208557
5,10X_LLU_A_zumi_umap.csv,2825,7,99.11540198326111
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,67.61379981040955
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,67.8648509979248
8,10X_LLU_B_umitools_umap.csv,1184,5,65.56123375892639
9,10X_LLU_B_zumi_umap.csv,1207,6,69.21022987365723
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,164.2858259677887
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,191.61738538742065
12,10X_NCI_A_umitools_umap.csv,5344,8,151.7710337638855
13,10X_NCI_A_zumi_umap.csv,5385,8,153.6205654144287
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.76456761360168
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,108.4038918018341
16,10X_NCI_B_umitools_umap.csv,2630,7,94.08103919029236
17,10X_NCI_B_zumi_umap.csv,2836,7,98.3915102481842
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,149.52403450012207
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,182.49476861953735
20,10X_NCI_M_A_umitools_umap.csv,5339,9,162.74935293197632
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.09404110908508
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,93.7595100402832
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,109.50919699668884
24,10X_NCI_M_B_umitools_umap.csv,2628,7,94.68435215950012
25,10X_NCI_M_B_zumi_umap.csv,2805,7,100.30065107345581
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.37480115890503
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.47480916976929
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.507359743118286
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.86708617210388
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.09681725502014
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.301490783691406
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.695683002471924
33,C1_LLU_A_kallisto_umap.csv,72,3,52.64671325683594
34,C1_LLU_A_rsem_umap.csv,71,3,52.07187080383301
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.62813353538513
36,C1_LLU_B_kallisto_umap.csv,60,3,53.80764293670654
37,C1_LLU_B_rsem_umap.csv,60,3,49.6878399848938
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,56.09678339958191
39,ICELL8_PE_A_kallisto_umap.csv,570,4,54.78679609298706
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.23233485221863
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.1948401927948
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.831652879714966
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.76086664199829
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.07655572891235
45,ICELL8_SE_A_rsem_umap.csv,569,4,52.588879108428955
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.212762117385864
47,ICELL8_SE_B_rsem_umap.csv,549,4,55.06862545013428
