,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.38421869277954
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.450883626937866
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,91.73213720321655
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.76850891113281
4,10X_LLU_A_umitools_umap.csv,2476,7,92.78395652770996
5,10X_LLU_A_zumi_umap.csv,2825,7,98.7267758846283
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,68.18297815322876
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.32465028762817
8,10X_LLU_B_umitools_umap.csv,1184,5,67.85240173339844
9,10X_LLU_B_zumi_umap.csv,1207,5,64.76262640953064
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,156.10512828826904
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,196.16754961013794
12,10X_NCI_A_umitools_umap.csv,5344,9,166.13226413726807
13,10X_NCI_A_zumi_umap.csv,5385,8,154.2755570411682
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.59110140800476
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.60380744934082
16,10X_NCI_B_umitools_umap.csv,2630,7,102.09582185745239
17,10X_NCI_B_zumi_umap.csv,2836,7,101.89612364768982
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,153.7586064338684
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,184.75451517105103
20,10X_NCI_M_A_umitools_umap.csv,5339,9,164.36054277420044
21,10X_NCI_M_A_zumi_umap.csv,5416,8,155.56019067764282
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.22740745544434
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.31337833404541
24,10X_NCI_M_B_umitools_umap.csv,2628,6,93.64606642723083
25,10X_NCI_M_B_zumi_umap.csv,2805,7,99.82641839981079
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.247939348220825
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.574286460876465
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.23065543174744
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.22076606750488
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,50.17630338668823
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.68197298049927
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.92136549949646
33,C1_LLU_A_kallisto_umap.csv,72,3,53.23623752593994
34,C1_LLU_A_rsem_umap.csv,71,3,53.71838092803955
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.37025499343872
36,C1_LLU_B_kallisto_umap.csv,60,3,53.08696365356445
37,C1_LLU_B_rsem_umap.csv,60,3,52.84337878227234
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,57.129913330078125
39,ICELL8_PE_A_kallisto_umap.csv,570,4,54.49888586997986
40,ICELL8_PE_A_rsem_umap.csv,563,4,55.520384073257446
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.36272859573364
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.99274468421936
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.98340129852295
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.611894369125366
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.868539810180664
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.04321360588074
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.23947048187256
