,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.96883225440979
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.805508613586426
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,89.33210682868958
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.69907665252686
4,10X_LLU_A_umitools_umap.csv,2476,7,90.97783517837524
5,10X_LLU_A_zumi_umap.csv,2825,7,100.61602473258972
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,67.24982261657715
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.46808099746704
8,10X_LLU_B_umitools_umap.csv,1184,5,64.8833258152008
9,10X_LLU_B_zumi_umap.csv,1207,5,67.78305006027222
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,160.10871148109436
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,188.607976436615
12,10X_NCI_A_umitools_umap.csv,5344,9,163.53188705444336
13,10X_NCI_A_zumi_umap.csv,5385,8,154.71995949745178
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,93.1159417629242
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,111.14385461807251
16,10X_NCI_B_umitools_umap.csv,2630,7,93.83808422088623
17,10X_NCI_B_zumi_umap.csv,2836,7,97.0865592956543
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,150.80122923851013
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,181.56909584999084
20,10X_NCI_M_A_umitools_umap.csv,5339,9,164.86061906814575
21,10X_NCI_M_A_zumi_umap.csv,5416,9,164.66471815109253
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.37197494506836
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,106.15516781806946
24,10X_NCI_M_B_umitools_umap.csv,2628,7,94.0344250202179
25,10X_NCI_M_B_zumi_umap.csv,2805,7,97.53772711753845
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.692933797836304
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.13906908035278
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.41222620010376
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,50.29427909851074
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.288179874420166
31,C1_FDA_HT_B_rsem_umap.csv,231,3,51.811296701431274
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.868908405303955
33,C1_LLU_A_kallisto_umap.csv,72,3,51.69063067436218
34,C1_LLU_A_rsem_umap.csv,71,3,52.347389698028564
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.34974527359009
36,C1_LLU_B_kallisto_umap.csv,60,3,47.56946277618408
37,C1_LLU_B_rsem_umap.csv,60,3,48.08068895339966
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,57.76579666137695
39,ICELL8_PE_A_kallisto_umap.csv,570,4,54.64469599723816
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.092137813568115
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.109256744384766
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.798102378845215
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.375717878341675
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.639243602752686
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.16358232498169
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.10741424560547
47,ICELL8_SE_B_rsem_umap.csv,549,4,56.20757079124451
