,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.2730917930603
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.52611517906189
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,94.58272385597229
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,101.75256276130676
4,10X_LLU_A_umitools_umap.csv,2476,7,95.43692708015442
5,10X_LLU_A_zumi_umap.csv,2825,7,100.7452826499939
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.69200372695923
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,70.59097790718079
8,10X_LLU_B_umitools_umap.csv,1184,5,68.48906636238098
9,10X_LLU_B_zumi_umap.csv,1207,5,68.1629581451416
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,155.50853562355042
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,194.92828273773193
12,10X_NCI_A_umitools_umap.csv,5344,8,156.6369113922119
13,10X_NCI_A_zumi_umap.csv,5385,8,158.6474471092224
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.26007127761841
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,102.91424989700317
16,10X_NCI_B_umitools_umap.csv,2630,7,96.54199481010437
17,10X_NCI_B_zumi_umap.csv,2836,7,101.86836838722229
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,155.25758695602417
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,186.40398836135864
20,10X_NCI_M_A_umitools_umap.csv,5339,8,156.7781698703766
21,10X_NCI_M_A_zumi_umap.csv,5416,9,168.79955768585205
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.12844777107239
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,105.20459604263306
24,10X_NCI_M_B_umitools_umap.csv,2628,6,93.60382962226868
25,10X_NCI_M_B_zumi_umap.csv,2805,7,100.42861604690552
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,54.31198978424072
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,55.34508657455444
28,C1_FDA_HT_A_rsem_umap.csv,197,3,54.32685708999634
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.02138924598694
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,55.493083477020264
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.819061279296875
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.9088294506073
33,C1_LLU_A_kallisto_umap.csv,72,3,53.913233518600464
34,C1_LLU_A_rsem_umap.csv,71,3,55.541813373565674
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.273730754852295
36,C1_LLU_B_kallisto_umap.csv,60,3,54.8964478969574
37,C1_LLU_B_rsem_umap.csv,60,3,51.36937713623047
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,58.44739246368408
39,ICELL8_PE_A_kallisto_umap.csv,570,4,58.57140779495239
40,ICELL8_PE_A_rsem_umap.csv,563,4,58.10963845252991
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.657867193222046
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.01697134971619
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.64029026031494
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.82312631607056
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.34632658958435
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,58.99723982810974
47,ICELL8_SE_B_rsem_umap.csv,549,4,55.496740102767944
