,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.30326771736145
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.10867643356323
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.91466021537781
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,93.51095914840698
4,10X_LLU_A_umitools_umap.csv,2476,7,87.78668093681335
5,10X_LLU_A_zumi_umap.csv,2825,8,97.63637971878052
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.204999923706055
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.41317963600159
8,10X_LLU_B_umitools_umap.csv,1184,6,68.45224118232727
9,10X_LLU_B_zumi_umap.csv,1207,6,62.115668535232544
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,153.0539426803589
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,179.16467237472534
12,10X_NCI_A_umitools_umap.csv,5344,9,154.08868646621704
13,10X_NCI_A_zumi_umap.csv,5385,9,155.24162888526917
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,89.60309147834778
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,99.87930607795715
16,10X_NCI_B_umitools_umap.csv,2630,8,92.40270328521729
17,10X_NCI_B_zumi_umap.csv,2836,8,97.9818320274353
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,151.26970863342285
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,168.74336290359497
20,10X_NCI_M_A_umitools_umap.csv,5339,9,151.68573808670044
21,10X_NCI_M_A_zumi_umap.csv,5416,9,154.44965171813965
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,88.86672163009644
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.16249179840088
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.90838384628296
25,10X_NCI_M_B_zumi_umap.csv,2805,7,92.50507736206055
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.362815141677856
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.330514907836914
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.36633610725403
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.172831535339355
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.52270245552063
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.27957201004028
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.360389709472656
33,C1_LLU_A_kallisto_umap.csv,72,3,47.61540484428406
34,C1_LLU_A_rsem_umap.csv,71,3,48.317545652389526
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.54448175430298
36,C1_LLU_B_kallisto_umap.csv,60,3,48.97776651382446
37,C1_LLU_B_rsem_umap.csv,60,3,46.82752180099487
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,49.27983355522156
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.2919397354126
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.01429843902588
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.612406730651855
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.483139753341675
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.421000480651855
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.49206900596619
45,ICELL8_SE_A_rsem_umap.csv,569,5,50.62030863761902
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,51.53263735771179
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.91562843322754
