,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,53.487030029296875
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.106956005096436
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,89.371422290802
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,93.12420988082886
4,10X_LLU_A_umitools_umap.csv,2476,7,91.01316022872925
5,10X_LLU_A_zumi_umap.csv,2825,7,92.61376523971558
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,62.832738399505615
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,66.9904854297638
8,10X_LLU_B_umitools_umap.csv,1184,5,58.157824754714966
9,10X_LLU_B_zumi_umap.csv,1207,5,61.94185447692871
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,156.87241077423096
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,181.6888518333435
12,10X_NCI_A_umitools_umap.csv,5344,9,155.62569427490234
13,10X_NCI_A_zumi_umap.csv,5385,9,158.70092177391052
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,86.75925135612488
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,100.82169532775879
16,10X_NCI_B_umitools_umap.csv,2630,7,89.28990387916565
17,10X_NCI_B_zumi_umap.csv,2836,7,95.6724317073822
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,143.4419448375702
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,171.66212391853333
20,10X_NCI_M_A_umitools_umap.csv,5339,9,152.0941197872162
21,10X_NCI_M_A_zumi_umap.csv,5416,9,154.14998316764832
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.38887214660645
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,103.47651028633118
24,10X_NCI_M_B_umitools_umap.csv,2628,7,92.17842411994934
25,10X_NCI_M_B_zumi_umap.csv,2805,8,98.66401958465576
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.91727066040039
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.61896085739136
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.6643807888031
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,47.58859181404114
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,48.39387893676758
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.873501777648926
32,C1_LLU_A_featureCounts_umap.csv,70,3,45.95257377624512
33,C1_LLU_A_kallisto_umap.csv,72,3,44.077061891555786
34,C1_LLU_A_rsem_umap.csv,71,3,48.126553773880005
35,C1_LLU_B_featureCounts_umap.csv,59,3,45.14946222305298
36,C1_LLU_B_kallisto_umap.csv,60,3,47.0756139755249
37,C1_LLU_B_rsem_umap.csv,60,3,45.19766187667847
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,49.09796452522278
39,ICELL8_PE_A_kallisto_umap.csv,570,4,52.116902351379395
40,ICELL8_PE_A_rsem_umap.csv,563,4,52.13958978652954
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.245853424072266
42,ICELL8_PE_B_kallisto_umap.csv,551,4,50.758203983306885
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.044658184051514
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.03099846839905
45,ICELL8_SE_A_rsem_umap.csv,569,4,52.43296432495117
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.619407653808594
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.71336102485657
