,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.86549091339111
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.20641732215881
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,93.62470412254333
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,96.07878422737122
4,10X_LLU_A_umitools_umap.csv,2476,7,90.00298190116882
5,10X_LLU_A_zumi_umap.csv,2825,7,98.3729522228241
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,67.77599477767944
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.39514708518982
8,10X_LLU_B_umitools_umap.csv,1184,6,67.93248701095581
9,10X_LLU_B_zumi_umap.csv,1207,6,66.12572836875916
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,162.54208135604858
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,190.50405097007751
12,10X_NCI_A_umitools_umap.csv,5344,9,161.3844358921051
13,10X_NCI_A_zumi_umap.csv,5385,9,166.45006275177002
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,93.33825469017029
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.13450455665588
16,10X_NCI_B_umitools_umap.csv,2630,7,94.82923913002014
17,10X_NCI_B_zumi_umap.csv,2836,8,104.53501343727112
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,153.11601495742798
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,182.2797589302063
20,10X_NCI_M_A_umitools_umap.csv,5339,10,173.48931431770325
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.52240014076233
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,93.77891039848328
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,105.77937889099121
24,10X_NCI_M_B_umitools_umap.csv,2628,7,97.2576470375061
25,10X_NCI_M_B_zumi_umap.csv,2805,8,101.33700847625732
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.680373191833496
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,49.65727162361145
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.07443571090698
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.07071590423584
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,51.2067596912384
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.31492590904236
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.66057205200195
33,C1_LLU_A_kallisto_umap.csv,72,3,51.72608017921448
34,C1_LLU_A_rsem_umap.csv,71,3,51.893052101135254
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.76403021812439
36,C1_LLU_B_kallisto_umap.csv,60,3,53.69889950752258
37,C1_LLU_B_rsem_umap.csv,60,3,47.441967487335205
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.173851013183594
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.552464723587036
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.78198480606079
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.96339774131775
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.658209800720215
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.421122312545776
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,54.884902000427246
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.997368574142456
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.05695986747742
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.18081021308899
