,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.284148931503296
1,ICELL8_SE_B_kallisto_umap.csv,553,5,50.80483150482178
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,83.93990755081177
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,97.08882784843445
4,10X_LLU_A_umitools_umap.csv,2476,7,83.5770959854126
5,10X_LLU_A_zumi_umap.csv,2825,7,88.11377811431885
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.731096267700195
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.442808628082275
8,10X_LLU_B_umitools_umap.csv,1184,6,61.2784104347229
9,10X_LLU_B_zumi_umap.csv,1207,6,62.80144762992859
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,147.60050582885742
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,170.92479491233826
12,10X_NCI_A_umitools_umap.csv,5344,9,147.58055090904236
13,10X_NCI_A_zumi_umap.csv,5385,9,147.79123449325562
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,85.376779794693
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,96.10428071022034
16,10X_NCI_B_umitools_umap.csv,2630,8,89.44370675086975
17,10X_NCI_B_zumi_umap.csv,2836,7,89.46811485290527
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,146.80503797531128
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,163.08762192726135
20,10X_NCI_M_A_umitools_umap.csv,5339,9,148.40667629241943
21,10X_NCI_M_A_zumi_umap.csv,5416,9,147.80183148384094
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,85.92800259590149
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.86550784111023
24,10X_NCI_M_B_umitools_umap.csv,2628,8,89.92087149620056
25,10X_NCI_M_B_zumi_umap.csv,2805,7,91.36737751960754
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.325419187545776
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.77108025550842
28,C1_FDA_HT_A_rsem_umap.csv,197,3,45.22774600982666
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,46.86568284034729
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.38206934928894
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.819294929504395
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.320144176483154
33,C1_LLU_A_kallisto_umap.csv,72,3,46.26042890548706
34,C1_LLU_A_rsem_umap.csv,71,3,47.987252712249756
35,C1_LLU_B_featureCounts_umap.csv,59,3,45.93460655212402
36,C1_LLU_B_kallisto_umap.csv,60,3,46.98481369018555
37,C1_LLU_B_rsem_umap.csv,60,3,45.5944664478302
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.951064586639404
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.654584884643555
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.40774202346802
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.41049909591675
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.13801431655884
43,ICELL8_PE_B_rsem_umap.csv,548,4,50.512638568878174
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.47511124610901
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.55062484741211
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.34577775001526
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.962809324264526
