,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.627440214157104
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.660802364349365
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.02616620063782
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,90.38432478904724
4,10X_LLU_A_umitools_umap.csv,2476,7,84.29794096946716
5,10X_LLU_A_zumi_umap.csv,2825,7,89.57555961608887
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,61.99853014945984
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.53103423118591
8,10X_LLU_B_umitools_umap.csv,1184,6,61.980177879333496
9,10X_LLU_B_zumi_umap.csv,1207,6,62.67948794364929
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,149.8931541442871
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,165.13281798362732
12,10X_NCI_A_umitools_umap.csv,5344,9,150.8161437511444
13,10X_NCI_A_zumi_umap.csv,5385,9,149.92456197738647
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.25331711769104
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,98.3203673362732
16,10X_NCI_B_umitools_umap.csv,2630,7,86.81245923042297
17,10X_NCI_B_zumi_umap.csv,2836,7,90.58338403701782
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,150.11152482032776
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,175.8485381603241
20,10X_NCI_M_A_umitools_umap.csv,5339,10,156.30372595787048
21,10X_NCI_M_A_zumi_umap.csv,5416,9,149.1698498725891
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.17723321914673
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.24635815620422
24,10X_NCI_M_B_umitools_umap.csv,2628,7,87.28830361366272
25,10X_NCI_M_B_zumi_umap.csv,2805,7,90.84931707382202
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.07745337486267
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,47.79511046409607
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.18817687034607
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.404353857040405
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.529625415802
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.97333908081055
32,C1_LLU_A_featureCounts_umap.csv,70,3,45.887552976608276
33,C1_LLU_A_kallisto_umap.csv,72,3,47.07155966758728
34,C1_LLU_A_rsem_umap.csv,71,3,47.932294845581055
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.01776480674744
36,C1_LLU_B_kallisto_umap.csv,60,3,47.5126314163208
37,C1_LLU_B_rsem_umap.csv,60,3,42.114442348480225
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.74707317352295
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.58772683143616
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.258275747299194
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.12196326255798
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.71407651901245
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.92525506019592
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.23601031303406
45,ICELL8_SE_A_rsem_umap.csv,569,4,51.96864295005798
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.19968271255493
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.66907620429993
