,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,50.79235243797302
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.67563033103943
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,87.08824348449707
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.29022860527039
4,10X_LLU_A_umitools_umap.csv,2476,7,86.87526655197144
5,10X_LLU_A_zumi_umap.csv,2825,7,92.46279644966125
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.81787300109863
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.538350343704224
8,10X_LLU_B_umitools_umap.csv,1184,6,60.82233476638794
9,10X_LLU_B_zumi_umap.csv,1207,6,61.2308611869812
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,143.18428874015808
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,167.9750337600708
12,10X_NCI_A_umitools_umap.csv,5344,9,154.23140454292297
13,10X_NCI_A_zumi_umap.csv,5385,8,141.84778690338135
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,89.84369492530823
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,99.98728036880493
16,10X_NCI_B_umitools_umap.csv,2630,8,93.26195573806763
17,10X_NCI_B_zumi_umap.csv,2836,7,92.8369071483612
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,152.5870771408081
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,170.8347156047821
20,10X_NCI_M_A_umitools_umap.csv,5339,10,161.59072041511536
21,10X_NCI_M_A_zumi_umap.csv,5416,9,151.1763093471527
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.8318521976471
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.82087063789368
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.42647504806519
25,10X_NCI_M_B_zumi_umap.csv,2805,8,103.97062921524048
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,43.599114656448364
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.322195291519165
28,C1_FDA_HT_A_rsem_umap.csv,197,3,45.626028537750244
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.557209491729736
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.66071128845215
31,C1_FDA_HT_B_rsem_umap.csv,231,4,49.213980197906494
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.46990633010864
33,C1_LLU_A_kallisto_umap.csv,72,3,45.839452028274536
34,C1_LLU_A_rsem_umap.csv,71,3,46.51135540008545
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.98089408874512
36,C1_LLU_B_kallisto_umap.csv,60,3,49.64325451850891
37,C1_LLU_B_rsem_umap.csv,60,3,45.12880563735962
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.264400243759155
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.330342292785645
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.59920334815979
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,49.14625525474548
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.06175112724304
43,ICELL8_PE_B_rsem_umap.csv,548,5,50.938591718673706
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.052791595458984
45,ICELL8_SE_A_rsem_umap.csv,569,5,51.99272274971008
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.53035283088684
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.16960334777832
