,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.99284291267395
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.96713185310364
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.73230409622192
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.89813709259033
4,10X_LLU_A_umitools_umap.csv,2476,8,97.8122820854187
5,10X_LLU_A_zumi_umap.csv,2825,7,99.88515877723694
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.52112221717834
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.31874799728394
8,10X_LLU_B_umitools_umap.csv,1184,6,67.15087270736694
9,10X_LLU_B_zumi_umap.csv,1207,6,68.48817539215088
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,164.58321833610535
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,192.9503357410431
12,10X_NCI_A_umitools_umap.csv,5344,9,168.51691699028015
13,10X_NCI_A_zumi_umap.csv,5385,9,168.46085834503174
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.40264344215393
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,110.02882385253906
16,10X_NCI_B_umitools_umap.csv,2630,8,101.30559277534485
17,10X_NCI_B_zumi_umap.csv,2836,7,101.03004837036133
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,164.98435187339783
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,182.49437642097473
20,10X_NCI_M_A_umitools_umap.csv,5339,9,165.4386909008026
21,10X_NCI_M_A_zumi_umap.csv,5416,9,166.60325598716736
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.9704418182373
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,111.6613438129425
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.54226088523865
25,10X_NCI_M_B_zumi_umap.csv,2805,8,107.24070763587952
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.28915238380432
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.218332052230835
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.30145025253296
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,53.05360698699951
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.08759570121765
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.07394242286682
32,C1_LLU_A_featureCounts_umap.csv,70,3,55.27898812294006
33,C1_LLU_A_kallisto_umap.csv,72,3,50.92746567726135
34,C1_LLU_A_rsem_umap.csv,71,3,51.62314009666443
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.595627784729004
36,C1_LLU_B_kallisto_umap.csv,60,3,55.03371500968933
37,C1_LLU_B_rsem_umap.csv,60,3,49.47454595565796
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.51448345184326
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.47209143638611
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.868274211883545
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.746025800704956
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.58883810043335
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.06666684150696
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.64307141304016
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.76510953903198
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.362733364105225
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.82361626625061
