,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,50.43018293380737
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.13618779182434
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,88.23102474212646
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.95003867149353
4,10X_LLU_A_umitools_umap.csv,2476,7,84.38964819908142
5,10X_LLU_A_zumi_umap.csv,2825,7,91.68731689453125
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,61.38593244552612
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,62.93705177307129
8,10X_LLU_B_umitools_umap.csv,1184,6,62.7749662399292
9,10X_LLU_B_zumi_umap.csv,1207,6,61.60935068130493
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,148.47817420959473
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,170.00406217575073
12,10X_NCI_A_umitools_umap.csv,5344,8,138.00640845298767
13,10X_NCI_A_zumi_umap.csv,5385,9,149.63596606254578
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,88.12066960334778
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,97.12227582931519
16,10X_NCI_B_umitools_umap.csv,2630,8,92.171719789505
17,10X_NCI_B_zumi_umap.csv,2836,7,90.00071716308594
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,138.89775371551514
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,162.39785313606262
20,10X_NCI_M_A_umitools_umap.csv,5339,10,156.1476526260376
21,10X_NCI_M_A_zumi_umap.csv,5416,9,150.39319491386414
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.4135012626648
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,98.55000066757202
24,10X_NCI_M_B_umitools_umap.csv,2628,7,86.30524945259094
25,10X_NCI_M_B_zumi_umap.csv,2805,8,94.65839672088623
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.01774978637695
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.28023362159729
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.884854555130005
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.28699612617493
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.372127056121826
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.169161319732666
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.06074786186218
33,C1_LLU_A_kallisto_umap.csv,72,3,44.35157251358032
34,C1_LLU_A_rsem_umap.csv,71,3,43.997551918029785
35,C1_LLU_B_featureCounts_umap.csv,59,3,44.6923189163208
36,C1_LLU_B_kallisto_umap.csv,60,3,47.93301177024841
37,C1_LLU_B_rsem_umap.csv,60,3,42.60497856140137
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.32060647010803
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.02140808105469
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.10966110229492
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.25870370864868
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.7702853679657
43,ICELL8_PE_B_rsem_umap.csv,548,4,53.83847498893738
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.019773721694946
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.24418258666992
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,52.06007719039917
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.78750991821289
