,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.3924994468689
1,ICELL8_SE_B_kallisto_umap.csv,553,5,59.043253898620605
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,100.37803030014038
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,106.53866744041443
4,10X_LLU_A_umitools_umap.csv,2476,7,98.22930192947388
5,10X_LLU_A_zumi_umap.csv,2825,7,104.72327065467834
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,71.82488179206848
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,68.64180946350098
8,10X_LLU_B_umitools_umap.csv,1184,5,69.70071077346802
9,10X_LLU_B_zumi_umap.csv,1207,6,71.01536011695862
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,159.12944722175598
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,199.07154393196106
12,10X_NCI_A_umitools_umap.csv,5344,9,170.41162943840027
13,10X_NCI_A_zumi_umap.csv,5385,9,171.57442259788513
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,100.05645895004272
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,111.47117280960083
16,10X_NCI_B_umitools_umap.csv,2630,7,101.75118279457092
17,10X_NCI_B_zumi_umap.csv,2836,6,94.22376132011414
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,162.3072419166565
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,191.4157679080963
20,10X_NCI_M_A_umitools_umap.csv,5339,9,174.31827998161316
21,10X_NCI_M_A_zumi_umap.csv,5416,8,164.23894429206848
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,100.73742771148682
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,113.35233688354492
24,10X_NCI_M_B_umitools_umap.csv,2628,7,99.91411805152893
25,10X_NCI_M_B_zumi_umap.csv,2805,7,104.70708107948303
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.88209819793701
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.58099842071533
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.33567810058594
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.781739234924316
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,50.358020544052124
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.5698447227478
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.867703914642334
33,C1_LLU_A_kallisto_umap.csv,72,3,52.76753759384155
34,C1_LLU_A_rsem_umap.csv,71,3,54.306522607803345
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.96439170837402
36,C1_LLU_B_kallisto_umap.csv,60,3,52.86115479469299
37,C1_LLU_B_rsem_umap.csv,60,3,48.68992590904236
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,57.69809055328369
39,ICELL8_PE_A_kallisto_umap.csv,570,4,57.23208928108215
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.54243516921997
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.88109302520752
42,ICELL8_PE_B_kallisto_umap.csv,551,4,57.02381610870361
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.286927700042725
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.92990517616272
45,ICELL8_SE_A_rsem_umap.csv,569,4,59.52522301673889
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,58.15152597427368
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.812153816223145
