,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.92186117172241
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.23063111305237
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,89.00583505630493
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.45842623710632
4,10X_LLU_A_umitools_umap.csv,2476,7,92.91841149330139
5,10X_LLU_A_zumi_umap.csv,2825,7,98.05751299858093
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,67.75638389587402
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.43276572227478
8,10X_LLU_B_umitools_umap.csv,1184,5,64.79987072944641
9,10X_LLU_B_zumi_umap.csv,1207,5,64.39565205574036
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,148.89639735221863
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,189.89084196090698
12,10X_NCI_A_umitools_umap.csv,5344,9,164.7209494113922
13,10X_NCI_A_zumi_umap.csv,5385,10,171.02680444717407
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,91.051100730896
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,105.17342281341553
16,10X_NCI_B_umitools_umap.csv,2630,7,92.80179190635681
17,10X_NCI_B_zumi_umap.csv,2836,7,105.46915555000305
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,166.9946484565735
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,178.67546129226685
20,10X_NCI_M_A_umitools_umap.csv,5339,9,164.55956315994263
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.5783007144928
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,99.42217755317688
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,111.38270783424377
24,10X_NCI_M_B_umitools_umap.csv,2628,7,100.31115436553955
25,10X_NCI_M_B_zumi_umap.csv,2805,7,103.41380190849304
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.38197040557861
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.1171760559082
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.21117663383484
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.527883529663086
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.04919219017029
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.32024264335632
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.87855386734009
33,C1_LLU_A_kallisto_umap.csv,72,3,50.380492210388184
34,C1_LLU_A_rsem_umap.csv,71,3,51.331117153167725
35,C1_LLU_B_featureCounts_umap.csv,59,3,49.34506297111511
36,C1_LLU_B_kallisto_umap.csv,60,3,45.7092981338501
37,C1_LLU_B_rsem_umap.csv,60,3,47.005643129348755
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,54.655452728271484
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.704487800598145
40,ICELL8_PE_A_rsem_umap.csv,563,4,52.788225173950195
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.983155965805054
42,ICELL8_PE_B_kallisto_umap.csv,551,4,53.778077125549316
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.068588733673096
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.206292152404785
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.737987995147705
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.101886510849
47,ICELL8_SE_B_rsem_umap.csv,549,4,55.08627986907959
