,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.283851623535156
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.93861722946167
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,83.99552750587463
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,86.9591109752655
4,10X_LLU_A_umitools_umap.csv,2476,7,84.0891342163086
5,10X_LLU_A_zumi_umap.csv,2825,7,88.347660779953
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,61.85600137710571
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.396575689315796
8,10X_LLU_B_umitools_umap.csv,1184,6,61.724039793014526
9,10X_LLU_B_zumi_umap.csv,1207,6,61.11201333999634
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,148.49299454689026
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,170.20222568511963
12,10X_NCI_A_umitools_umap.csv,5344,9,149.05132913589478
13,10X_NCI_A_zumi_umap.csv,5385,9,148.94503378868103
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.64741110801697
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,96.19487643241882
16,10X_NCI_B_umitools_umap.csv,2630,8,90.42894721031189
17,10X_NCI_B_zumi_umap.csv,2836,7,90.72505831718445
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,149.46206140518188
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,164.675865650177
20,10X_NCI_M_A_umitools_umap.csv,5339,9,147.51116394996643
21,10X_NCI_M_A_zumi_umap.csv,5416,9,150.6899197101593
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.38600611686707
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,96.81974148750305
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.11845350265503
25,10X_NCI_M_B_zumi_umap.csv,2805,8,91.18841528892517
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.0737419128418
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,45.3645761013031
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.46331167221069
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.653621673583984
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,46.21424913406372
31,C1_FDA_HT_B_rsem_umap.csv,231,4,46.929365396499634
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.56971192359924
33,C1_LLU_A_kallisto_umap.csv,72,3,47.83125376701355
34,C1_LLU_A_rsem_umap.csv,71,3,46.554898500442505
35,C1_LLU_B_featureCounts_umap.csv,59,3,44.64601159095764
36,C1_LLU_B_kallisto_umap.csv,60,3,45.11322736740112
37,C1_LLU_B_rsem_umap.csv,60,3,43.474041223526
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.64147186279297
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.1745982170105
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.98243451118469
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,48.57872033119202
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.86100363731384
43,ICELL8_PE_B_rsem_umap.csv,548,4,50.71026849746704
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.6827552318573
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.798813819885254
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.30263590812683
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.193718910217285
