,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.841474294662476
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.044389963150024
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,94.25039315223694
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,97.18243169784546
4,10X_LLU_A_umitools_umap.csv,2476,7,93.02113080024719
5,10X_LLU_A_zumi_umap.csv,2825,7,100.0458300113678
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.00613021850586
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.0850932598114
8,10X_LLU_B_umitools_umap.csv,1184,6,68.00793766975403
9,10X_LLU_B_zumi_umap.csv,1207,6,69.77242755889893
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,165.8135266304016
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,194.14657425880432
12,10X_NCI_A_umitools_umap.csv,5344,9,166.14221382141113
13,10X_NCI_A_zumi_umap.csv,5385,9,164.50535774230957
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.86765003204346
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,110.11780381202698
16,10X_NCI_B_umitools_umap.csv,2630,7,95.64954018592834
17,10X_NCI_B_zumi_umap.csv,2836,7,95.62675309181213
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,169.06763887405396
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,182.31470584869385
20,10X_NCI_M_A_umitools_umap.csv,5339,9,163.9825084209442
21,10X_NCI_M_A_zumi_umap.csv,5416,9,164.68680572509766
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.7078640460968
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.69352650642395
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.23193979263306
25,10X_NCI_M_B_zumi_umap.csv,2805,7,95.53652286529541
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.0653920173645
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.113694190979004
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.41361665725708
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.23406720161438
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.5007598400116
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.22429871559143
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.80720329284668
33,C1_LLU_A_kallisto_umap.csv,72,3,51.544766902923584
34,C1_LLU_A_rsem_umap.csv,71,3,49.87843990325928
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.09445524215698
36,C1_LLU_B_kallisto_umap.csv,60,3,51.07432293891907
37,C1_LLU_B_rsem_umap.csv,60,3,49.61194920539856
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,58.00307559967041
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.929367542266846
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.7522246837616
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.81428098678589
42,ICELL8_PE_B_kallisto_umap.csv,551,5,58.37652087211609
43,ICELL8_PE_B_rsem_umap.csv,548,5,56.443522691726685
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.953120708465576
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.78956413269043
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.89122176170349
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.56098794937134
