,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.57204222679138
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.89896202087402
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,99.18101263046265
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,102.9544448852539
4,10X_LLU_A_umitools_umap.csv,2476,7,97.49976396560669
5,10X_LLU_A_zumi_umap.csv,2825,7,104.51734232902527
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,74.02746415138245
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,75.61530804634094
8,10X_LLU_B_umitools_umap.csv,1184,6,69.48821115493774
9,10X_LLU_B_zumi_umap.csv,1207,6,73.24885749816895
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,174.5875072479248
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,201.0371868610382
12,10X_NCI_A_umitools_umap.csv,5344,9,175.55556416511536
13,10X_NCI_A_zumi_umap.csv,5385,9,175.05882263183594
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,104.77351379394531
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,118.69668817520142
16,10X_NCI_B_umitools_umap.csv,2630,7,102.65692687034607
17,10X_NCI_B_zumi_umap.csv,2836,8,111.93172645568848
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,164.31399846076965
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,204.78320169448853
20,10X_NCI_M_A_umitools_umap.csv,5339,9,175.75439524650574
21,10X_NCI_M_A_zumi_umap.csv,5416,9,176.79129219055176
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,102.4080765247345
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,113.33210062980652
24,10X_NCI_M_B_umitools_umap.csv,2628,7,104.34984278678894
25,10X_NCI_M_B_zumi_umap.csv,2805,7,104.01309156417847
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.54436421394348
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.79954242706299
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.81032633781433
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,58.140965938568115
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.230632305145264
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.85916209220886
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.670467376708984
33,C1_LLU_A_kallisto_umap.csv,72,3,53.9430947303772
34,C1_LLU_A_rsem_umap.csv,71,3,53.1967408657074
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.226985454559326
36,C1_LLU_B_kallisto_umap.csv,60,3,54.36565685272217
37,C1_LLU_B_rsem_umap.csv,60,3,50.743030071258545
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,58.9190034866333
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.688172340393066
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.19555902481079
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.32929301261902
42,ICELL8_PE_B_kallisto_umap.csv,551,5,58.77814269065857
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.34671950340271
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,59.28314423561096
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.91175293922424
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,58.66528820991516
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.60010123252869
