,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,48.82376575469971
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.36580562591553
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,89.87342596054077
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,89.46942377090454
4,10X_LLU_A_umitools_umap.csv,2476,6,78.71088075637817
5,10X_LLU_A_zumi_umap.csv,2825,7,90.04572796821594
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,60.389896631240845
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,61.28470754623413
8,10X_LLU_B_umitools_umap.csv,1184,5,61.70075035095215
9,10X_LLU_B_zumi_umap.csv,1207,5,60.51714253425598
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,138.28732538223267
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,173.6250307559967
12,10X_NCI_A_umitools_umap.csv,5344,8,140.37906622886658
13,10X_NCI_A_zumi_umap.csv,5385,8,139.20616626739502
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.06292533874512
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,93.46227049827576
16,10X_NCI_B_umitools_umap.csv,2630,7,86.89895462989807
17,10X_NCI_B_zumi_umap.csv,2836,7,89.54702043533325
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,139.00085401535034
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,165.63828563690186
20,10X_NCI_M_A_umitools_umap.csv,5339,8,139.48039484024048
21,10X_NCI_M_A_zumi_umap.csv,5416,8,141.57403421401978
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.64358115196228
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,94.42656540870667
24,10X_NCI_M_B_umitools_umap.csv,2628,7,87.12265872955322
25,10X_NCI_M_B_zumi_umap.csv,2805,7,89.8755304813385
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.73152756690979
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.20286512374878
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.318079233169556
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,48.02102541923523
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,48.757071018218994
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.51975226402283
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.254963874816895
33,C1_LLU_A_kallisto_umap.csv,72,3,45.85290503501892
34,C1_LLU_A_rsem_umap.csv,71,3,48.929922103881836
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.23471450805664
36,C1_LLU_B_kallisto_umap.csv,60,3,50.431997537612915
37,C1_LLU_B_rsem_umap.csv,60,3,46.89605760574341
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,50.03869366645813
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.629857778549194
40,ICELL8_PE_A_rsem_umap.csv,563,4,51.42132520675659
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,47.8894681930542
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.449541330337524
43,ICELL8_PE_B_rsem_umap.csv,548,4,50.40476965904236
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.19816064834595
45,ICELL8_SE_A_rsem_umap.csv,569,4,48.97652077674866
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,48.483428955078125
47,ICELL8_SE_B_rsem_umap.csv,549,4,50.173558712005615
