,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.981691122055054
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.33909606933594
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.71350169181824
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,99.9719398021698
4,10X_LLU_A_umitools_umap.csv,2476,8,93.38250946998596
5,10X_LLU_A_zumi_umap.csv,2825,7,92.58233642578125
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,66.14576292037964
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,66.27338433265686
8,10X_LLU_B_umitools_umap.csv,1184,6,64.20198440551758
9,10X_LLU_B_zumi_umap.csv,1207,6,62.5645215511322
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,156.1719822883606
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,180.77098727226257
12,10X_NCI_A_umitools_umap.csv,5344,9,155.5372908115387
13,10X_NCI_A_zumi_umap.csv,5385,9,156.00685620307922
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,90.46692323684692
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,103.33842611312866
16,10X_NCI_B_umitools_umap.csv,2630,8,93.71556878089905
17,10X_NCI_B_zumi_umap.csv,2836,7,93.74762606620789
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,149.79156351089478
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,178.66720008850098
20,10X_NCI_M_A_umitools_umap.csv,5339,9,152.00299310684204
21,10X_NCI_M_A_zumi_umap.csv,5416,9,152.85027384757996
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,88.21241450309753
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,99.78672885894775
24,10X_NCI_M_B_umitools_umap.csv,2628,7,90.49749326705933
25,10X_NCI_M_B_zumi_umap.csv,2805,7,94.83086919784546
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,43.46669912338257
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.05968141555786
28,C1_FDA_HT_A_rsem_umap.csv,197,3,45.9474937915802
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,46.95371723175049
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.654990434646606
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.96242666244507
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.235379457473755
33,C1_LLU_A_kallisto_umap.csv,72,3,43.66413068771362
34,C1_LLU_A_rsem_umap.csv,71,3,47.9587185382843
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.44817137718201
36,C1_LLU_B_kallisto_umap.csv,60,3,48.190335273742676
37,C1_LLU_B_rsem_umap.csv,60,3,42.693066358566284
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.78540515899658
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.447747230529785
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.50828170776367
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,53.44622302055359
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.67273569107056
43,ICELL8_PE_B_rsem_umap.csv,548,5,51.75026750564575
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.70843243598938
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.69521951675415
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.92177772521973
47,ICELL8_SE_B_rsem_umap.csv,549,5,53.07262372970581
