,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.79206132888794
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.19378590583801
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,89.13420939445496
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,93.83509850502014
4,10X_LLU_A_umitools_umap.csv,2476,7,89.71585583686829
5,10X_LLU_A_zumi_umap.csv,2825,7,96.09690809249878
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.75831365585327
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.93327689170837
8,10X_LLU_B_umitools_umap.csv,1184,6,63.36256241798401
9,10X_LLU_B_zumi_umap.csv,1207,6,63.835296392440796
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,152.40865993499756
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,171.3715682029724
12,10X_NCI_A_umitools_umap.csv,5344,10,159.84694123268127
13,10X_NCI_A_zumi_umap.csv,5385,8,148.84176468849182
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,91.17336750030518
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,100.80781650543213
16,10X_NCI_B_umitools_umap.csv,2630,7,90.28128695487976
17,10X_NCI_B_zumi_umap.csv,2836,8,98.33831548690796
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,152.54585218429565
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,180.9712336063385
20,10X_NCI_M_A_umitools_umap.csv,5339,9,152.51719045639038
21,10X_NCI_M_A_zumi_umap.csv,5416,9,156.79746389389038
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,89.63458514213562
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,102.14290881156921
24,10X_NCI_M_B_umitools_umap.csv,2628,7,90.10259556770325
25,10X_NCI_M_B_zumi_umap.csv,2805,7,93.3546073436737
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.24172639846802
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.68961524963379
28,C1_FDA_HT_A_rsem_umap.csv,197,3,44.541348695755005
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.75062441825867
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.13648867607117
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.56364703178406
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.799108028411865
33,C1_LLU_A_kallisto_umap.csv,72,3,45.62538766860962
34,C1_LLU_A_rsem_umap.csv,71,3,46.19710302352905
35,C1_LLU_B_featureCounts_umap.csv,59,3,45.91964292526245
36,C1_LLU_B_kallisto_umap.csv,60,3,47.50544738769531
37,C1_LLU_B_rsem_umap.csv,60,3,44.19331121444702
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,50.99557542800903
39,ICELL8_PE_A_kallisto_umap.csv,570,5,53.33267521858215
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.87672281265259
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,48.24692487716675
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.34611988067627
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.9192111492157
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.24059772491455
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.59831094741821
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,52.15461230278015
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.43886160850525
