,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.450074434280396
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.037967920303345
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.52062368392944
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.42907166481018
4,10X_LLU_A_umitools_umap.csv,2476,7,83.47111010551453
5,10X_LLU_A_zumi_umap.csv,2825,7,89.55406522750854
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,60.340047121047974
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.420366048812866
8,10X_LLU_B_umitools_umap.csv,1184,6,60.239068269729614
9,10X_LLU_B_zumi_umap.csv,1207,5,61.86645817756653
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,146.65578508377075
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,174.29523420333862
12,10X_NCI_A_umitools_umap.csv,5344,9,149.91176462173462
13,10X_NCI_A_zumi_umap.csv,5385,9,153.3038294315338
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,86.44506764411926
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,98.4249279499054
16,10X_NCI_B_umitools_umap.csv,2630,7,87.4887547492981
17,10X_NCI_B_zumi_umap.csv,2836,7,88.72296452522278
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,149.97395491600037
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,165.36768770217896
20,10X_NCI_M_A_umitools_umap.csv,5339,10,157.11360383033752
21,10X_NCI_M_A_zumi_umap.csv,5416,9,151.4636960029602
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.40844941139221
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,96.05111145973206
24,10X_NCI_M_B_umitools_umap.csv,2628,7,87.24788808822632
25,10X_NCI_M_B_zumi_umap.csv,2805,7,90.58485651016235
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.63241100311279
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.64653253555298
28,C1_FDA_HT_A_rsem_umap.csv,197,3,46.64220643043518
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.08631086349487
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.318708419799805
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.24472761154175
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.065606355667114
33,C1_LLU_A_kallisto_umap.csv,72,3,45.6256377696991
34,C1_LLU_A_rsem_umap.csv,71,3,47.87520217895508
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.23861908912659
36,C1_LLU_B_kallisto_umap.csv,60,3,48.049182176589966
37,C1_LLU_B_rsem_umap.csv,60,3,43.21261644363403
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.523961305618286
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.85760498046875
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.84758520126343
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.14023947715759
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.99798035621643
43,ICELL8_PE_B_rsem_umap.csv,548,4,48.614553928375244
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.33830237388611
45,ICELL8_SE_A_rsem_umap.csv,569,5,51.55399179458618
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.47583246231079
47,ICELL8_SE_B_rsem_umap.csv,549,5,49.52294373512268
