,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.95371460914612
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.43586707115173
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.12943887710571
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,90.03058505058289
4,10X_LLU_A_umitools_umap.csv,2476,7,83.20662498474121
5,10X_LLU_A_zumi_umap.csv,2825,7,90.65544486045837
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.77135944366455
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.799036264419556
8,10X_LLU_B_umitools_umap.csv,1184,6,62.28440999984741
9,10X_LLU_B_zumi_umap.csv,1207,6,62.44224500656128
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,147.93276476860046
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,176.05987763404846
12,10X_NCI_A_umitools_umap.csv,5344,9,151.60726070404053
13,10X_NCI_A_zumi_umap.csv,5385,8,143.35907340049744
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.00966000556946
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,97.84714603424072
16,10X_NCI_B_umitools_umap.csv,2630,7,88.09582543373108
17,10X_NCI_B_zumi_umap.csv,2836,7,91.37470698356628
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,150.8126950263977
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,169.19516134262085
20,10X_NCI_M_A_umitools_umap.csv,5339,9,151.3204951286316
21,10X_NCI_M_A_zumi_umap.csv,5416,9,155.95402193069458
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,88.76694369316101
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.34615349769592
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.02975845336914
25,10X_NCI_M_B_zumi_umap.csv,2805,7,88.46832275390625
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.34189057350159
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.419463872909546
28,C1_FDA_HT_A_rsem_umap.csv,197,3,45.81326723098755
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.341790437698364
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.01052141189575
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.42040514945984
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.295536518096924
33,C1_LLU_A_kallisto_umap.csv,72,3,47.3049476146698
34,C1_LLU_A_rsem_umap.csv,71,3,45.53821158409119
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.679001569747925
36,C1_LLU_B_kallisto_umap.csv,60,3,48.903043031692505
37,C1_LLU_B_rsem_umap.csv,60,3,42.22819638252258
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.481566429138184
39,ICELL8_PE_A_kallisto_umap.csv,570,5,53.090282917022705
40,ICELL8_PE_A_rsem_umap.csv,563,5,50.88188076019287
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.37255144119263
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.602086544036865
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.2731397151947
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.933340311050415
45,ICELL8_SE_A_rsem_umap.csv,569,5,51.661789655685425
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.47241449356079
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.36478400230408
