,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,53.458564043045044
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.99939036369324
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,88.53189754486084
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,99.86182737350464
4,10X_LLU_A_umitools_umap.csv,2476,7,89.16935443878174
5,10X_LLU_A_zumi_umap.csv,2825,8,98.20474696159363
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,64.91677522659302
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,68.03302025794983
8,10X_LLU_B_umitools_umap.csv,1184,6,64.3823413848877
9,10X_LLU_B_zumi_umap.csv,1207,6,65.03249669075012
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,152.70784974098206
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,177.6771366596222
12,10X_NCI_A_umitools_umap.csv,5344,10,161.38151121139526
13,10X_NCI_A_zumi_umap.csv,5385,9,154.49341082572937
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,89.40477585792542
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,101.06210541725159
16,10X_NCI_B_umitools_umap.csv,2630,8,93.04908657073975
17,10X_NCI_B_zumi_umap.csv,2836,7,94.87265086174011
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,153.96700882911682
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,179.97661542892456
20,10X_NCI_M_A_umitools_umap.csv,5339,9,153.47519779205322
21,10X_NCI_M_A_zumi_umap.csv,5416,9,154.12643027305603
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,90.4196105003357
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,101.86498475074768
24,10X_NCI_M_B_umitools_umap.csv,2628,7,90.18479013442993
25,10X_NCI_M_B_zumi_umap.csv,2805,8,99.70831608772278
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.78813886642456
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.535950660705566
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.52550458908081
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.91500425338745
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.415465116500854
31,C1_FDA_HT_B_rsem_umap.csv,231,4,45.85883975028992
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.55044460296631
33,C1_LLU_A_kallisto_umap.csv,72,3,46.896860122680664
34,C1_LLU_A_rsem_umap.csv,71,3,46.94652342796326
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.83728504180908
36,C1_LLU_B_kallisto_umap.csv,60,3,47.82518219947815
37,C1_LLU_B_rsem_umap.csv,60,3,45.495290756225586
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.98722267150879
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.32140040397644
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.107054471969604
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.97643494606018
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.43738317489624
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.69344449043274
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.48440504074097
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.034435510635376
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.57647490501404
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.51172113418579
