,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.61355018615723
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.92761707305908
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,83.61363506317139
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,89.3660979270935
4,10X_LLU_A_umitools_umap.csv,2476,8,86.00036096572876
5,10X_LLU_A_zumi_umap.csv,2825,7,91.25295066833496
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,61.83433699607849
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.57949304580688
8,10X_LLU_B_umitools_umap.csv,1184,6,62.965349197387695
9,10X_LLU_B_zumi_umap.csv,1207,6,62.16400480270386
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,147.59741806983948
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,165.67988967895508
12,10X_NCI_A_umitools_umap.csv,5344,9,150.9731047153473
13,10X_NCI_A_zumi_umap.csv,5385,9,150.23022770881653
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.28036618232727
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,95.15450739860535
16,10X_NCI_B_umitools_umap.csv,2630,8,90.01510119438171
17,10X_NCI_B_zumi_umap.csv,2836,7,92.59735894203186
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,139.88185858726501
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,174.29191088676453
20,10X_NCI_M_A_umitools_umap.csv,5339,9,151.10306859016418
21,10X_NCI_M_A_zumi_umap.csv,5416,9,147.38556480407715
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,85.89877223968506
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,96.91429710388184
24,10X_NCI_M_B_umitools_umap.csv,2628,7,86.40775346755981
25,10X_NCI_M_B_zumi_umap.csv,2805,8,93.40401577949524
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.45698666572571
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,43.47944903373718
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.35349249839783
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,49.77283453941345
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,44.83356499671936
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.864572525024414
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.55277371406555
33,C1_LLU_A_kallisto_umap.csv,72,3,47.10616087913513
34,C1_LLU_A_rsem_umap.csv,71,3,48.197803258895874
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.761090993881226
36,C1_LLU_B_kallisto_umap.csv,60,3,48.795942544937134
37,C1_LLU_B_rsem_umap.csv,60,3,45.03437900543213
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,53.1808557510376
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.374967098236084
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.34452795982361
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.57257580757141
42,ICELL8_PE_B_kallisto_umap.csv,551,5,53.266565561294556
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.33175039291382
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,50.54997730255127
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.73742198944092
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.26272940635681
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.82197570800781
