,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.10873866081238
1,ICELL8_SE_B_kallisto_umap.csv,553,5,60.228246212005615
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,106.40884971618652
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,110.05345416069031
4,10X_LLU_A_umitools_umap.csv,2476,7,102.55189871788025
5,10X_LLU_A_zumi_umap.csv,2825,7,109.53545236587524
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,73.00179266929626
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,74.59014797210693
8,10X_LLU_B_umitools_umap.csv,1184,6,73.83880305290222
9,10X_LLU_B_zumi_umap.csv,1207,6,74.3407461643219
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,182.63890099525452
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,213.92235231399536
12,10X_NCI_A_umitools_umap.csv,5344,9,186.061669588089
13,10X_NCI_A_zumi_umap.csv,5385,9,184.8550362586975
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,104.43923902511597
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,120.13842558860779
16,10X_NCI_B_umitools_umap.csv,2630,8,110.87011933326721
17,10X_NCI_B_zumi_umap.csv,2836,7,107.92679071426392
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,180.97810649871826
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,203.18117380142212
20,10X_NCI_M_A_umitools_umap.csv,5339,9,183.56275606155396
21,10X_NCI_M_A_zumi_umap.csv,5416,9,184.70284867286682
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,8,107.20136976242065
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,120.86491060256958
24,10X_NCI_M_B_umitools_umap.csv,2628,7,107.26768398284912
25,10X_NCI_M_B_zumi_umap.csv,2805,8,114.75860714912415
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,54.30392909049988
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,56.03183913230896
28,C1_FDA_HT_A_rsem_umap.csv,197,3,55.70349049568176
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.7055287361145
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,56.3642635345459
31,C1_FDA_HT_B_rsem_umap.csv,231,4,56.505555629730225
32,C1_LLU_A_featureCounts_umap.csv,70,3,56.28713536262512
33,C1_LLU_A_kallisto_umap.csv,72,3,56.294209003448486
34,C1_LLU_A_rsem_umap.csv,71,3,53.646029472351074
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.49574160575867
36,C1_LLU_B_kallisto_umap.csv,60,3,58.59334969520569
37,C1_LLU_B_rsem_umap.csv,60,3,52.19567847251892
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,59.836669921875
39,ICELL8_PE_A_kallisto_umap.csv,570,5,60.67829418182373
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.130351305007935
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,60.01262068748474
42,ICELL8_PE_B_kallisto_umap.csv,551,5,59.37536668777466
43,ICELL8_PE_B_rsem_umap.csv,548,5,59.51231145858765
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,60.81472444534302
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.69664192199707
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,61.27228116989136
47,ICELL8_SE_B_rsem_umap.csv,549,5,61.19552206993103
