,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.63714385032654
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.17086601257324
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.49002933502197
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,97.38153100013733
4,10X_LLU_A_umitools_umap.csv,2476,7,89.70465588569641
5,10X_LLU_A_zumi_umap.csv,2825,7,97.2254285812378
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,64.19549465179443
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,67.51887106895447
8,10X_LLU_B_umitools_umap.csv,1184,5,63.910825967788696
9,10X_LLU_B_zumi_umap.csv,1207,6,66.62666296958923
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,161.52148056030273
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,190.17615151405334
12,10X_NCI_A_umitools_umap.csv,5344,9,165.72197246551514
13,10X_NCI_A_zumi_umap.csv,5385,9,167.94063329696655
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.45008039474487
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,100.62255215644836
16,10X_NCI_B_umitools_umap.csv,2630,7,94.50062346458435
17,10X_NCI_B_zumi_umap.csv,2836,7,97.90045714378357
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,149.17204666137695
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,176.4098608493805
20,10X_NCI_M_A_umitools_umap.csv,5339,9,164.53010630607605
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.98129034042358
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.42098045349121
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,105.72757840156555
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.03466820716858
25,10X_NCI_M_B_zumi_umap.csv,2805,7,98.62321066856384
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.5763943195343
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,50.71414756774902
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.590678453445435
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.20858144760132
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,50.54305577278137
31,C1_FDA_HT_B_rsem_umap.csv,231,3,50.196378231048584
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.1286358833313
33,C1_LLU_A_kallisto_umap.csv,72,3,50.35011005401611
34,C1_LLU_A_rsem_umap.csv,71,3,50.99560213088989
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.030585527420044
36,C1_LLU_B_kallisto_umap.csv,60,3,48.841017961502075
37,C1_LLU_B_rsem_umap.csv,60,3,48.10161232948303
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,54.79812526702881
39,ICELL8_PE_A_kallisto_umap.csv,570,4,53.42561912536621
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.16516065597534
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.49131655693054
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.13275861740112
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.623833417892456
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.07271361351013
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.63579869270325
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,54.83051061630249
47,ICELL8_SE_B_rsem_umap.csv,549,4,55.27849841117859
