,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.66996932029724
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.84205746650696
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,87.50430798530579
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,91.76703071594238
4,10X_LLU_A_umitools_umap.csv,2476,8,89.4582371711731
5,10X_LLU_A_zumi_umap.csv,2825,7,94.86701250076294
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,65.60180115699768
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,67.27853536605835
8,10X_LLU_B_umitools_umap.csv,1184,6,62.29009675979614
9,10X_LLU_B_zumi_umap.csv,1207,6,63.60798501968384
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,154.8310284614563
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,183.10458302497864
12,10X_NCI_A_umitools_umap.csv,5344,9,156.56007528305054
13,10X_NCI_A_zumi_umap.csv,5385,9,156.83176112174988
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,92.08191227912903
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,101.55260300636292
16,10X_NCI_B_umitools_umap.csv,2630,8,95.61970162391663
17,10X_NCI_B_zumi_umap.csv,2836,7,92.58122229576111
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,145.3376166820526
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,166.9599485397339
20,10X_NCI_M_A_umitools_umap.csv,5339,9,155.23338770866394
21,10X_NCI_M_A_zumi_umap.csv,5416,8,147.4187159538269
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,91.3190610408783
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,104.82416486740112
24,10X_NCI_M_B_umitools_umap.csv,2628,7,90.69734120368958
25,10X_NCI_M_B_zumi_umap.csv,2805,8,99.08547401428223
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.21268963813782
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.2993381023407
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.13341760635376
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.75131559371948
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.162765979766846
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.87679743766785
32,C1_LLU_A_featureCounts_umap.csv,70,3,43.87661027908325
33,C1_LLU_A_kallisto_umap.csv,72,3,46.7199342250824
34,C1_LLU_A_rsem_umap.csv,71,3,46.6397545337677
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.12264633178711
36,C1_LLU_B_kallisto_umap.csv,60,3,47.232457876205444
37,C1_LLU_B_rsem_umap.csv,60,3,43.26068186759949
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,53.21973276138306
39,ICELL8_PE_A_kallisto_umap.csv,570,5,50.96602129936218
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.659849643707275
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.73010230064392
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.36996817588806
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.85604429244995
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.200167655944824
45,ICELL8_SE_A_rsem_umap.csv,569,5,53.38515901565552
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.24931025505066
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.488593101501465
