,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.431857109069824
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.96656250953674
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.83975338935852
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,91.03126811981201
4,10X_LLU_A_umitools_umap.csv,2476,8,88.3581771850586
5,10X_LLU_A_zumi_umap.csv,2825,7,91.16803336143494
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.25796389579773
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.36965298652649
8,10X_LLU_B_umitools_umap.csv,1184,6,62.78014373779297
9,10X_LLU_B_zumi_umap.csv,1207,6,62.70502829551697
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,154.84321880340576
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,178.55043745040894
12,10X_NCI_A_umitools_umap.csv,5344,9,156.15075206756592
13,10X_NCI_A_zumi_umap.csv,5385,9,153.53461980819702
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.67842769622803
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,101.63398885726929
16,10X_NCI_B_umitools_umap.csv,2630,7,89.56996202468872
17,10X_NCI_B_zumi_umap.csv,2836,7,93.00317573547363
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,153.68637657165527
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,169.61198210716248
20,10X_NCI_M_A_umitools_umap.csv,5339,9,154.19391679763794
21,10X_NCI_M_A_zumi_umap.csv,5416,9,153.56070518493652
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.72649192810059
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,99.98002648353577
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.62432527542114
25,10X_NCI_M_B_zumi_umap.csv,2805,8,97.83131814002991
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,43.05016326904297
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,45.28845953941345
28,C1_FDA_HT_A_rsem_umap.csv,197,3,46.520944595336914
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,46.93292760848999
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.09379959106445
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.910770893096924
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.86004877090454
33,C1_LLU_A_kallisto_umap.csv,72,3,43.985559940338135
34,C1_LLU_A_rsem_umap.csv,71,3,44.2887601852417
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.94458055496216
36,C1_LLU_B_kallisto_umap.csv,60,3,48.01146936416626
37,C1_LLU_B_rsem_umap.csv,60,3,42.523242235183716
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,50.0173499584198
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.08226943016052
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.46866536140442
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.965351819992065
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.93108296394348
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.400209188461304
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.08254528045654
45,ICELL8_SE_A_rsem_umap.csv,569,4,52.73818850517273
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.691100120544434
47,ICELL8_SE_B_rsem_umap.csv,549,4,52.036303758621216
