,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.488784313201904
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.26443862915039
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.50718879699707
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,93.05182313919067
4,10X_LLU_A_umitools_umap.csv,2476,8,88.2003824710846
5,10X_LLU_A_zumi_umap.csv,2825,7,90.93548393249512
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.88282322883606
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.9403645992279
8,10X_LLU_B_umitools_umap.csv,1184,6,61.74824666976929
9,10X_LLU_B_zumi_umap.csv,1207,6,62.07874274253845
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,150.54280924797058
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,172.31087613105774
12,10X_NCI_A_umitools_umap.csv,5344,9,149.74146914482117
13,10X_NCI_A_zumi_umap.csv,5385,9,150.31353425979614
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.43823552131653
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,97.89840984344482
16,10X_NCI_B_umitools_umap.csv,2630,7,87.6511824131012
17,10X_NCI_B_zumi_umap.csv,2836,7,91.05157589912415
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,141.07577252388
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,164.69981980323792
20,10X_NCI_M_A_umitools_umap.csv,5339,9,149.65453171730042
21,10X_NCI_M_A_zumi_umap.csv,5416,9,151.05435371398926
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.85845923423767
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,98.80319619178772
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.36007833480835
25,10X_NCI_M_B_zumi_umap.csv,2805,7,89.88831305503845
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.65831756591797
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.75291156768799
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.76963210105896
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,49.702186822891235
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.83649802207947
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.892537355422974
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.97633957862854
33,C1_LLU_A_kallisto_umap.csv,72,3,47.58485817909241
34,C1_LLU_A_rsem_umap.csv,71,3,47.97557234764099
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.78338313102722
36,C1_LLU_B_kallisto_umap.csv,60,3,47.42520833015442
37,C1_LLU_B_rsem_umap.csv,60,3,45.27892851829529
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.21814703941345
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.464940547943115
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.64975666999817
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.285908937454224
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.11484479904175
43,ICELL8_PE_B_rsem_umap.csv,548,5,50.420947790145874
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.07084631919861
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.540611743927
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.890204191207886
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.87346386909485
