,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.85713458061218
1,ICELL8_SE_B_kallisto_umap.csv,553,4,56.08959102630615
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,93.91012811660767
3,10X_LLU_A_cellranger3.1_umap.csv,2825,6,90.90320014953613
4,10X_LLU_A_umitools_umap.csv,2476,7,90.32891607284546
5,10X_LLU_A_zumi_umap.csv,2825,7,107.55529308319092
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.16008496284485
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.82662343978882
8,10X_LLU_B_umitools_umap.csv,1184,5,65.30974006652832
9,10X_LLU_B_zumi_umap.csv,1207,5,66.92082691192627
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,164.3451211452484
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,188.79659271240234
12,10X_NCI_A_umitools_umap.csv,5344,8,149.4376244544983
13,10X_NCI_A_zumi_umap.csv,5385,8,151.58913230895996
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,93.39447474479675
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,104.0780086517334
16,10X_NCI_B_umitools_umap.csv,2630,7,98.90765738487244
17,10X_NCI_B_zumi_umap.csv,2836,7,104.07656049728394
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,154.81944155693054
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,178.99695873260498
20,10X_NCI_M_A_umitools_umap.csv,5339,8,158.4447648525238
21,10X_NCI_M_A_zumi_umap.csv,5416,9,166.53254556655884
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,6,94.12305092811584
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.15501523017883
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.44422698020935
25,10X_NCI_M_B_zumi_umap.csv,2805,7,101.11439228057861
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.67770528793335
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.30670499801636
28,C1_FDA_HT_A_rsem_umap.csv,197,3,50.42926025390625
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,50.90359711647034
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,50.9713978767395
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.097922801971436
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.696324586868286
33,C1_LLU_A_kallisto_umap.csv,72,3,51.56946563720703
34,C1_LLU_A_rsem_umap.csv,71,3,50.210113525390625
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.63012766838074
36,C1_LLU_B_kallisto_umap.csv,60,3,51.14572310447693
37,C1_LLU_B_rsem_umap.csv,60,3,45.78999996185303
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,55.90775942802429
39,ICELL8_PE_A_kallisto_umap.csv,570,4,53.027159452438354
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.522661447525024
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.71869516372681
42,ICELL8_PE_B_kallisto_umap.csv,551,4,54.82467699050903
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.22095489501953
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.07782864570618
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.28162121772766
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.79309439659119
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.883853912353516
