,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.15346384048462
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.37259817123413
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,103.77984094619751
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,103.95289134979248
4,10X_LLU_A_umitools_umap.csv,2476,8,102.19057536125183
5,10X_LLU_A_zumi_umap.csv,2825,8,110.5698344707489
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,72.73976421356201
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,76.7255027294159
8,10X_LLU_B_umitools_umap.csv,1184,6,73.89246201515198
9,10X_LLU_B_zumi_umap.csv,1207,6,73.00827288627625
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,176.078542470932
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,204.50002264976501
12,10X_NCI_A_umitools_umap.csv,5344,9,172.42646288871765
13,10X_NCI_A_zumi_umap.csv,5385,9,174.7521994113922
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.64363431930542
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,118.29425573348999
16,10X_NCI_B_umitools_umap.csv,2630,8,107.90578579902649
17,10X_NCI_B_zumi_umap.csv,2836,8,113.64901471138
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,173.96265363693237
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,198.56538844108582
20,10X_NCI_M_A_umitools_umap.csv,5339,10,184.1540868282318
21,10X_NCI_M_A_zumi_umap.csv,5416,9,175.02152633666992
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,104.20928883552551
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,116.06091928482056
24,10X_NCI_M_B_umitools_umap.csv,2628,7,101.28087282180786
25,10X_NCI_M_B_zumi_umap.csv,2805,7,107.2786774635315
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.50844478607178
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,55.008705139160156
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.585444927215576
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.78824305534363
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.253119468688965
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.937856912612915
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.248563051223755
33,C1_LLU_A_kallisto_umap.csv,72,3,52.1475772857666
34,C1_LLU_A_rsem_umap.csv,71,3,52.78515291213989
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.98159408569336
36,C1_LLU_B_kallisto_umap.csv,60,3,54.27980637550354
37,C1_LLU_B_rsem_umap.csv,60,3,47.937154054641724
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.5325870513916
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.397175788879395
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.29008102416992
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.577810287475586
42,ICELL8_PE_B_kallisto_umap.csv,551,5,58.91622471809387
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.82201027870178
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.5204119682312
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.43602633476257
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.42499566078186
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.90489625930786
