,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.771849155426025
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.50701665878296
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,93.49493169784546
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,101.93118357658386
4,10X_LLU_A_umitools_umap.csv,2476,7,94.72360587120056
5,10X_LLU_A_zumi_umap.csv,2825,7,102.42782235145569
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,67.72186660766602
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.79380416870117
8,10X_LLU_B_umitools_umap.csv,1184,5,67.89698481559753
9,10X_LLU_B_zumi_umap.csv,1207,6,69.37071561813354
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,159.51649045944214
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,184.7575123310089
12,10X_NCI_A_umitools_umap.csv,5344,9,167.5130798816681
13,10X_NCI_A_zumi_umap.csv,5385,9,172.49244832992554
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.79508113861084
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.17856693267822
16,10X_NCI_B_umitools_umap.csv,2630,7,96.77319741249084
17,10X_NCI_B_zumi_umap.csv,2836,7,101.62105822563171
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,158.52637553215027
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,196.7120475769043
20,10X_NCI_M_A_umitools_umap.csv,5339,9,170.6281223297119
21,10X_NCI_M_A_zumi_umap.csv,5416,9,171.86662197113037
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,97.65683436393738
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.89819550514221
24,10X_NCI_M_B_umitools_umap.csv,2628,7,99.24680757522583
25,10X_NCI_M_B_zumi_umap.csv,2805,8,103.90096139907837
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.136717319488525
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.53241848945618
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.03109931945801
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.590476989746094
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,54.3036093711853
31,C1_FDA_HT_B_rsem_umap.csv,231,3,54.038461446762085
32,C1_LLU_A_featureCounts_umap.csv,70,3,55.413782835006714
33,C1_LLU_A_kallisto_umap.csv,72,3,47.82608079910278
34,C1_LLU_A_rsem_umap.csv,71,3,52.23352766036987
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.51709318161011
36,C1_LLU_B_kallisto_umap.csv,60,3,53.36788630485535
37,C1_LLU_B_rsem_umap.csv,60,3,50.044363021850586
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,53.58638572692871
39,ICELL8_PE_A_kallisto_umap.csv,570,4,58.13999533653259
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.93245196342468
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.51893877983093
42,ICELL8_PE_B_kallisto_umap.csv,551,4,57.07984662055969
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.448092222213745
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,54.172022342681885
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.070794105529785
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.55965232849121
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.639745473861694
