,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.60225820541382
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.250913858413696
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.97093963623047
3,10X_LLU_A_cellranger3.1_umap.csv,2825,6,93.30297565460205
4,10X_LLU_A_umitools_umap.csv,2476,7,92.41782903671265
5,10X_LLU_A_zumi_umap.csv,2825,7,96.92568588256836
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.44189929962158
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.98994946479797
8,10X_LLU_B_umitools_umap.csv,1184,5,67.44909453392029
9,10X_LLU_B_zumi_umap.csv,1207,5,68.12493205070496
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,159.88720655441284
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,192.21162748336792
12,10X_NCI_A_umitools_umap.csv,5344,8,152.70150923728943
13,10X_NCI_A_zumi_umap.csv,5385,9,164.30435228347778
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.6335973739624
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,102.51435780525208
16,10X_NCI_B_umitools_umap.csv,2630,7,93.73857641220093
17,10X_NCI_B_zumi_umap.csv,2836,8,104.46079087257385
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,153.65828394889832
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,179.36530327796936
20,10X_NCI_M_A_umitools_umap.csv,5339,8,152.82198548316956
21,10X_NCI_M_A_zumi_umap.csv,5416,9,164.14532160758972
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,92.97541093826294
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.02855896949768
24,10X_NCI_M_B_umitools_umap.csv,2628,7,94.01828956604004
25,10X_NCI_M_B_zumi_umap.csv,2805,7,101.05836057662964
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.03513979911804
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.16263008117676
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.52799463272095
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.42568778991699
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.89920139312744
31,C1_FDA_HT_B_rsem_umap.csv,231,3,52.88387060165405
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.91015982627869
33,C1_LLU_A_kallisto_umap.csv,72,3,50.10566163063049
34,C1_LLU_A_rsem_umap.csv,71,3,53.65470552444458
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.08245849609375
36,C1_LLU_B_kallisto_umap.csv,60,3,55.72844839096069
37,C1_LLU_B_rsem_umap.csv,60,3,49.83700895309448
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,55.412867307662964
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.7328667640686
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.23221492767334
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.92464280128479
42,ICELL8_PE_B_kallisto_umap.csv,551,4,53.76677060127258
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.956573486328125
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.64412474632263
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.67134404182434
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,53.77754259109497
47,ICELL8_SE_B_rsem_umap.csv,549,4,54.011847496032715
