,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.07399320602417
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.09562969207764
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,95.6432614326477
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,96.44471549987793
4,10X_LLU_A_umitools_umap.csv,2476,7,93.04199194908142
5,10X_LLU_A_zumi_umap.csv,2825,7,100.06632113456726
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,65.43779301643372
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.44059133529663
8,10X_LLU_B_umitools_umap.csv,1184,6,74.56302738189697
9,10X_LLU_B_zumi_umap.csv,1207,6,70.18292117118835
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,171.33716249465942
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,192.8561007976532
12,10X_NCI_A_umitools_umap.csv,5344,9,168.24977326393127
13,10X_NCI_A_zumi_umap.csv,5385,9,164.2762815952301
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,93.3257851600647
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,106.64234328269958
16,10X_NCI_B_umitools_umap.csv,2630,8,101.15039134025574
17,10X_NCI_B_zumi_umap.csv,2836,7,101.23924040794373
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,156.65928316116333
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,182.3731508255005
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.30615234375
21,10X_NCI_M_A_zumi_umap.csv,5416,9,168.9512584209442
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.81782293319702
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.322913646698
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.89325594902039
25,10X_NCI_M_B_zumi_umap.csv,2805,7,97.35752987861633
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.606056451797485
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.54784846305847
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.20715022087097
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.39189004898071
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.35470175743103
31,C1_FDA_HT_B_rsem_umap.csv,231,4,50.5760293006897
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.081047773361206
33,C1_LLU_A_kallisto_umap.csv,72,3,53.53331685066223
34,C1_LLU_A_rsem_umap.csv,71,3,54.17116451263428
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.28002643585205
36,C1_LLU_B_kallisto_umap.csv,60,3,51.71395206451416
37,C1_LLU_B_rsem_umap.csv,60,3,50.28087329864502
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,55.40720200538635
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.00968408584595
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.52823328971863
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,53.186434745788574
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.09455680847168
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.64420223236084
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.3126802444458
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.85363459587097
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.97431397438049
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.339845180511475
