,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.396713972091675
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.44662404060364
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,93.80866551399231
3,10X_LLU_A_cellranger3.1_umap.csv,2825,6,96.83793210983276
4,10X_LLU_A_umitools_umap.csv,2476,7,94.13213086128235
5,10X_LLU_A_zumi_umap.csv,2825,7,101.85795831680298
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,65.4545431137085
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,72.4147047996521
8,10X_LLU_B_umitools_umap.csv,1184,5,66.39171266555786
9,10X_LLU_B_zumi_umap.csv,1207,6,69.65892362594604
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,157.68467473983765
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,197.26016902923584
12,10X_NCI_A_umitools_umap.csv,5344,9,166.1025676727295
13,10X_NCI_A_zumi_umap.csv,5385,9,170.79606652259827
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.90237808227539
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,110.59056782722473
16,10X_NCI_B_umitools_umap.csv,2630,7,99.68490052223206
17,10X_NCI_B_zumi_umap.csv,2836,7,102.2808825969696
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,156.0640344619751
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,192.63199949264526
20,10X_NCI_M_A_umitools_umap.csv,5339,9,171.18708777427673
21,10X_NCI_M_A_zumi_umap.csv,5416,9,170.9579622745514
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.83681726455688
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.77723860740662
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.12139058113098
25,10X_NCI_M_B_zumi_umap.csv,2805,7,102.53147602081299
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.11423182487488
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.118245124816895
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.73346400260925
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.140379190444946
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.4535915851593
31,C1_FDA_HT_B_rsem_umap.csv,231,3,51.34409832954407
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.72977375984192
33,C1_LLU_A_kallisto_umap.csv,72,3,52.582210063934326
34,C1_LLU_A_rsem_umap.csv,71,3,53.585453748703
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.689621925354004
36,C1_LLU_B_kallisto_umap.csv,60,3,53.12280559539795
37,C1_LLU_B_rsem_umap.csv,60,3,50.83002495765686
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,54.684974670410156
39,ICELL8_PE_A_kallisto_umap.csv,570,4,53.78048086166382
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.393041133880615
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.0967972278595
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.26140379905701
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.03479528427124
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.61956572532654
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.95488786697388
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.88927364349365
47,ICELL8_SE_B_rsem_umap.csv,549,4,55.973352670669556
