,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.049705028533936
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.67309379577637
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,100.15735363960266
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,103.67352366447449
4,10X_LLU_A_umitools_umap.csv,2476,7,97.73183679580688
5,10X_LLU_A_zumi_umap.csv,2825,7,104.95174169540405
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,71.30246615409851
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,75.25663733482361
8,10X_LLU_B_umitools_umap.csv,1184,6,72.0230188369751
9,10X_LLU_B_zumi_umap.csv,1207,6,70.23121690750122
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,176.8435959815979
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,205.44033813476562
12,10X_NCI_A_umitools_umap.csv,5344,9,177.87210965156555
13,10X_NCI_A_zumi_umap.csv,5385,9,178.3248908519745
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,100.06499457359314
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,115.55243730545044
16,10X_NCI_B_umitools_umap.csv,2630,8,105.53376579284668
17,10X_NCI_B_zumi_umap.csv,2836,7,106.09773564338684
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,165.07816791534424
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,197.43699407577515
20,10X_NCI_M_A_umitools_umap.csv,5339,9,179.45338916778564
21,10X_NCI_M_A_zumi_umap.csv,5416,9,181.39129972457886
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,103.20835018157959
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,116.04903054237366
24,10X_NCI_M_B_umitools_umap.csv,2628,7,103.4884569644928
25,10X_NCI_M_B_zumi_umap.csv,2805,7,105.3908531665802
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.67456340789795
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.64492344856262
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.06193208694458
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,53.16786456108093
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.419944763183594
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.96398067474365
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.304391860961914
33,C1_LLU_A_kallisto_umap.csv,72,3,51.37364053726196
34,C1_LLU_A_rsem_umap.csv,71,3,52.85948634147644
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.81997513771057
36,C1_LLU_B_kallisto_umap.csv,60,3,53.17511820793152
37,C1_LLU_B_rsem_umap.csv,60,3,50.733633279800415
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.876479148864746
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.759031534194946
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.75057888031006
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.14268946647644
42,ICELL8_PE_B_kallisto_umap.csv,551,5,57.46262526512146
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.918928384780884
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.83722186088562
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.8822660446167
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,58.9028000831604
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.28669285774231
