,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.716941118240356
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.017640352249146
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,92.9570460319519
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,102.4393265247345
4,10X_LLU_A_umitools_umap.csv,2476,7,97.81044006347656
5,10X_LLU_A_zumi_umap.csv,2825,7,102.93438196182251
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.94741177558899
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,74.21738457679749
8,10X_LLU_B_umitools_umap.csv,1184,5,69.08777332305908
9,10X_LLU_B_zumi_umap.csv,1207,5,69.54514837265015
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,171.6965410709381
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,186.82045006752014
12,10X_NCI_A_umitools_umap.csv,5344,9,168.81709218025208
13,10X_NCI_A_zumi_umap.csv,5385,9,170.84803199768066
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,100.80495142936707
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,112.61614489555359
16,10X_NCI_B_umitools_umap.csv,2630,7,98.47658467292786
17,10X_NCI_B_zumi_umap.csv,2836,7,103.77592825889587
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,159.3314278125763
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,197.6245186328888
20,10X_NCI_M_A_umitools_umap.csv,5339,9,170.10040521621704
21,10X_NCI_M_A_zumi_umap.csv,5416,9,173.0040807723999
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,98.05873703956604
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.4252417087555
24,10X_NCI_M_B_umitools_umap.csv,2628,7,100.36185145378113
25,10X_NCI_M_B_zumi_umap.csv,2805,7,101.47607183456421
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.83885097503662
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.70144605636597
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.62502479553223
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,52.47222328186035
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.323102712631226
31,C1_FDA_HT_B_rsem_umap.csv,231,3,52.55241775512695
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.307188987731934
33,C1_LLU_A_kallisto_umap.csv,72,3,53.296289920806885
34,C1_LLU_A_rsem_umap.csv,71,3,53.121580362319946
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.24563407897949
36,C1_LLU_B_kallisto_umap.csv,60,3,53.90956163406372
37,C1_LLU_B_rsem_umap.csv,60,3,50.18148684501648
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,54.323986768722534
39,ICELL8_PE_A_kallisto_umap.csv,570,4,57.21666502952576
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.71633791923523
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.04029154777527
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.90551161766052
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.99310564994812
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.920467138290405
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.10870027542114
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.36859345436096
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.442981004714966
