,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.19731783866882
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.51362133026123
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,102.17341089248657
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,107.52279257774353
4,10X_LLU_A_umitools_umap.csv,2476,7,101.50850892066956
5,10X_LLU_A_zumi_umap.csv,2825,7,106.02812719345093
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,70.57434916496277
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,71.81790447235107
8,10X_LLU_B_umitools_umap.csv,1184,6,70.71054100990295
9,10X_LLU_B_zumi_umap.csv,1207,6,71.17363047599792
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,176.1281280517578
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,204.74273777008057
12,10X_NCI_A_umitools_umap.csv,5344,9,176.25069785118103
13,10X_NCI_A_zumi_umap.csv,5385,9,180.90780901908875
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,102.25648474693298
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,117.29463958740234
16,10X_NCI_B_umitools_umap.csv,2630,8,108.00067210197449
17,10X_NCI_B_zumi_umap.csv,2836,7,105.47919416427612
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,179.0118863582611
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,196.5060670375824
20,10X_NCI_M_A_umitools_umap.csv,5339,9,178.19367265701294
21,10X_NCI_M_A_zumi_umap.csv,5416,9,176.47490096092224
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,99.44359111785889
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,116.39710235595703
24,10X_NCI_M_B_umitools_umap.csv,2628,7,102.38869190216064
25,10X_NCI_M_B_zumi_umap.csv,2805,7,105.54562187194824
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.275643825531006
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.58767127990723
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.14489436149597
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,53.694554567337036
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.01896095275879
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.972310304641724
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.026296615600586
33,C1_LLU_A_kallisto_umap.csv,72,3,50.64012265205383
34,C1_LLU_A_rsem_umap.csv,71,3,51.72659349441528
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.99114918708801
36,C1_LLU_B_kallisto_umap.csv,60,3,53.110857248306274
37,C1_LLU_B_rsem_umap.csv,60,3,47.91831636428833
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,55.915984869003296
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.51039910316467
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.64576721191406
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.567012786865234
42,ICELL8_PE_B_kallisto_umap.csv,551,4,53.681225299835205
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.893192768096924
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.12077450752258
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.41445732116699
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.58779311180115
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.21241569519043
