,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.16581344604492
1,ICELL8_SE_B_kallisto_umap.csv,553,4,56.99552798271179
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,88.52364087104797
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.86911964416504
4,10X_LLU_A_umitools_umap.csv,2476,7,95.79104208946228
5,10X_LLU_A_zumi_umap.csv,2825,7,100.7032539844513
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.06186842918396
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,68.46169471740723
8,10X_LLU_B_umitools_umap.csv,1184,5,66.38728165626526
9,10X_LLU_B_zumi_umap.csv,1207,5,67.55378270149231
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,153.51069331169128
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,184.47143006324768
12,10X_NCI_A_umitools_umap.csv,5344,9,167.84088850021362
13,10X_NCI_A_zumi_umap.csv,5385,9,166.38280200958252
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,97.17916989326477
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,108.70880556106567
16,10X_NCI_B_umitools_umap.csv,2630,8,100.19859957695007
17,10X_NCI_B_zumi_umap.csv,2836,7,101.0741491317749
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,157.4475076198578
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,195.32998633384705
20,10X_NCI_M_A_umitools_umap.csv,5339,9,170.18225073814392
21,10X_NCI_M_A_zumi_umap.csv,5416,9,171.27706456184387
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,98.17533373832703
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.38403487205505
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.7529227733612
25,10X_NCI_M_B_zumi_umap.csv,2805,7,98.29016518592834
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.07515478134155
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.26981258392334
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.84665846824646
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.27165508270264
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.539079427719116
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.485713720321655
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.8591525554657
33,C1_LLU_A_kallisto_umap.csv,72,3,51.69242477416992
34,C1_LLU_A_rsem_umap.csv,71,3,50.38018488883972
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.88708162307739
36,C1_LLU_B_kallisto_umap.csv,60,3,52.741387128829956
37,C1_LLU_B_rsem_umap.csv,60,3,50.04696345329285
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,55.97089433670044
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.41401147842407
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.09565258026123
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.18287992477417
42,ICELL8_PE_B_kallisto_umap.csv,551,4,57.10527777671814
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.71507215499878
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.20255708694458
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.50775933265686
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.817628383636475
47,ICELL8_SE_B_rsem_umap.csv,549,4,57.27559566497803
