,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,5,57.02261781692505
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.13191509246826
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,91.74505066871643
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.80531549453735
4,10X_LLU_A_umitools_umap.csv,2476,7,92.73989987373352
5,10X_LLU_A_zumi_umap.csv,2825,8,102.24364256858826
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.67246270179749
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.14461350440979
8,10X_LLU_B_umitools_umap.csv,1184,6,68.2185549736023
9,10X_LLU_B_zumi_umap.csv,1207,6,66.73951554298401
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,164.51832580566406
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,190.56822443008423
12,10X_NCI_A_umitools_umap.csv,5344,9,165.5286602973938
13,10X_NCI_A_zumi_umap.csv,5385,9,165.64027667045593
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.6987795829773
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.41468167304993
16,10X_NCI_B_umitools_umap.csv,2630,7,95.6910195350647
17,10X_NCI_B_zumi_umap.csv,2836,7,99.1692750453949
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,166.4609854221344
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,193.29546308517456
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.5360233783722
21,10X_NCI_M_A_zumi_umap.csv,5416,9,170.72025728225708
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.2135820388794
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.6240885257721
24,10X_NCI_M_B_umitools_umap.csv,2628,7,97.44974517822266
25,10X_NCI_M_B_zumi_umap.csv,2805,8,105.22660946846008
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.979753732681274
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.34949612617493
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.61079978942871
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.741604804992676
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.06113839149475
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.28653430938721
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.80417466163635
33,C1_LLU_A_kallisto_umap.csv,72,3,50.60278034210205
34,C1_LLU_A_rsem_umap.csv,71,3,53.61470556259155
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.16599416732788
36,C1_LLU_B_kallisto_umap.csv,60,3,48.212464332580566
37,C1_LLU_B_rsem_umap.csv,60,3,48.05285835266113
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,53.704856395721436
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.683005571365356
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.3212034702301
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.09612822532654
42,ICELL8_PE_B_kallisto_umap.csv,551,4,57.09359836578369
43,ICELL8_PE_B_rsem_umap.csv,548,4,54.15720462799072
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.17995595932007
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.75730538368225
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.684693574905396
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.067301988601685
