"","UMAP_1","UMAP_2"
"Cell1",-9.79197371602184,-1.58977330988115
"Cell2",-8.64988959431774,0.221563088243549
"Cell3",10.941544884442,-0.813009036237652
"Cell4",8.66274487376087,1.87214599782759
"Cell5",-8.40806735158092,1.76940225297744
"Cell6",9.88238179087513,-1.31952179735368
"Cell7",8.7411502540099,-2.32186330621904
"Cell8",-8.34944213032848,0.514495956247394
"Cell9",-7.94229853749401,2.21868215734298
"Cell10",-8.29879153370983,0.0952404611759832
"Cell11",8.32049977183216,0.515942233150547
"Cell12",9.68035065531605,2.09381519491011
"Cell13",8.30240857004994,-1.96815432375138
"Cell14",7.35660349726551,1.05352439219291
"Cell15",9.74684845805042,1.53918616706664
"Cell16",-9.36998046040661,1.51997833186919
"Cell17",-10.4720779716981,-1.28345884149736
"Cell18",10.0742515265929,-0.889335048849041
"Cell19",10.4090074241149,0.482991667931621
"Cell20",10.1365903556334,1.75485669309432
"Cell21",9.48687016367787,-2.25566567247575
"Cell22",10.3949464499938,-1.62756718462175
"Cell23",-9.52129614949352,1.69962428743178
"Cell24",8.46598564982289,1.53429202968413
"Cell25",9.55550705790394,-1.13637484377092
"Cell26",6.90793501734608,-1.04736651247209
"Cell27",-7.54391444325573,0.646486530547683
"Cell28",-8.40117419362194,-0.65231193369096
"Cell29",8.37077938914173,-0.757056129629071
"Cell30",-7.33581412434704,0.970733123367374
"Cell31",9.02801834940785,1.15431820089156
"Cell32",7.85836493372791,-0.75220538442796
"Cell33",11.1902745902526,-1.04491103952592
"Cell34",7.78309237360829,0.983901756351536
"Cell35",8.31265961527699,1.77695428067977
"Cell36",9.24780690073841,-1.85389269655412
"Cell37",-9.93648017048961,0.573927583640163
"Cell38",9.22077786326283,-1.49346579378312
"Cell39",8.54705654978626,-1.77338422601884
"Cell40",10.5640367209899,-0.923764122182781
"Cell41",-6.78054059147961,1.40742205316359
"Cell42",8.34532582163685,-0.648328555280621
"Cell43",-7.47795928120739,1.74504541093642
"Cell44",-10.7345720589173,1.08709283406073
"Cell45",-8.66967070698864,0.594558435028141
"Cell46",7.26989638209217,-0.8807107335872
"Cell47",-10.1569544136537,-0.519760144407208
"Cell48",-8.16947234273083,-1.24900544946855
"Cell49",-9.21723807454235,-1.29098428552812
"Cell50",-6.90620244145519,-1.07273353403276
"Cell51",-9.58226264119274,1.83052180940444
"Cell52",-7.13856471181042,0.849782960956638
"Cell53",-7.63020289540417,-1.62495244806474
"Cell54",-10.6885086357606,-1.18021107977098
"Cell55",-8.52420867085583,0.374734478538578
"Cell56",9.54829728007191,-0.0457226163691828
"Cell57",-10.046305304767,1.75477420026595
"Cell58",-9.92887461781628,1.76811371976668
"Cell59",8.8707774817931,1.20562656456763
"Cell60",-7.34997714161999,-0.554182899648602
"Cell61",-8.26865924000866,-0.82752538984483
"Cell62",8.41295086741322,0.109843241518085
"Cell63",-8.85580886006481,1.89919780427748
"Cell64",9.12383782267445,0.528014393990581
"Cell65",10.1796039283263,0.912847133820598
"Cell66",10.0720866858947,-2.31090511148637
"Cell67",-9.34204257130749,1.59716330701644
"Cell68",10.4398797690856,-1.31500829523271
"Cell69",9.38268601298206,1.37296425039107
"Cell70",-8.98278105855114,1.79943119222457
"Cell71",9.79604374766224,0.0256528132610967
"Cell72",9.72947632670277,0.742648073008006
"Cell73",-8.02795851826794,-2.01032031839555
"Cell74",-9.50187552571422,-2.0973433381862
"Cell75",8.57533394694203,-0.032358539754803
"Cell76",-8.92646563649303,-1.94202102487748
"Cell77",-8.78841651082165,-1.38667572801774
"Cell78",-8.2257686913026,-0.923249376470501
"Cell79",10.1532844245421,1.54342083865935
"Cell80",11.1175225913512,-0.728574288541729
"Cell81",-9.54029524922497,-0.530461323911602
"Cell82",-7.21762049794323,1.33007781440551
"Cell83",-10.0799633324159,-0.310455096418316
"Cell84",10.1194232642638,-0.608132851774151
"Cell85",8.62893807291859,-2.36309875314897
"Cell86",-7.13114464879162,1.67014269763762
"Cell88",-6.82452452778942,-0.0343446261233638
"Cell89",-10.9625135719789,0.405439960306232
"Cell90",8.52933728098744,1.33802627260024
"Cell92",-8.83790648579723,-0.709176910573895
"Cell93",-8.77772677540905,-2.04418791597551
"Cell94",-8.86101401448376,-0.833837283307965
"Cell95",-9.09443438649303,-2.07955111330217
"Cell96",7.46886002421253,-1.55181754892534
"Cell97",-8.97695506215221,-0.777394903356488
"Cell98",-9.32478678822643,1.58216803008849
"Cell99",8.31539856791371,-0.413005603010113
"Cell100",-9.39753783345348,1.10276462370688
"Cell101",-8.37647593617565,-0.618973029310162
"Cell102",-9.17467082142956,-0.37947942083543
"Cell103",8.49886643290394,1.37224911386306
"Cell104",9.3590120017516,-0.671530974561627
"Cell105",-7.83719361424572,1.06349604064757
"Cell106",7.71766650080555,-1.35385669534868
"Cell108",9.72762905955189,-0.97333563631242
"Cell109",8.20545899271839,-0.290401113683636
"Cell110",9.11995732188099,2.00020383531386
"Cell111",8.62900196909779,-1.63678039377397
"Cell112",9.04285084605091,0.89674523705775
"Cell113",9.14451825022572,-1.10454334085649
"Cell114",8.63404785990589,-0.0389842516726802
"Cell115",-8.62539733052379,-2.12380327051347
"Cell116",-7.59693110585338,-0.640710843259747
"Cell117",8.84375798106068,-1.5831078416652
"Cell118",10.3512099921691,0.105344163721149
"Cell119",-7.3378087341798,0.438321518247669
"Cell120",-8.34351027608044,-1.80977333849138
"Cell121",9.9036258399474,-2.65386427705949
"Cell122",-7.94578946232921,0.868090274279659
"Cell123",9.10000740885609,-0.912583602125103
"Cell124",-7.43471015095836,1.73936139280135
"Cell125",-8.57291949391491,0.701981172432845
"Cell126",-10.7085682213319,1.24602805311019
"Cell127",-9.67590201497204,1.63210116559798
"Cell128",8.96702896952503,-1.61394418543046
"Cell129",-7.89913619160778,-0.488580716306622
"Cell131",-10.7306810677064,1.22330470616156
"Cell132",-10.4937635719789,0.77662579575712
"Cell133",10.9772981345641,-0.330869329626019
"Cell134",-8.00287211537487,1.93606208497817
"Cell135",-10.8311859428895,0.687586421614235
"Cell137",-8.34858382344372,-1.14416064089006
"Cell138",8.54552018046253,-1.97517455881303
"Cell139",10.3493264853942,0.875128629153316
"Cell140",9.65232884287708,-1.69006718462175
"Cell141",6.98076521754139,-0.135290814096386
"Cell142",9.21182190775746,-1.11298288171952
"Cell143",9.90494667887562,-2.33464564150041
"Cell144",10.9806178748595,0.676309751813953
"Cell145",8.93677269816273,1.37165890867049
"Cell146",9.53354489207142,-0.208853316957409
"Cell147",9.68380772471302,-2.83017147844499
"Cell148",-10.032027846576,0.217413412874286
"Cell149",-9.42203868031628,-2.01701392000383
"Cell150",9.78387390971058,-1.8852113611049
"Cell151",-8.2851644814027,1.7692223661595
"Cell152",-8.2034241020692,-1.47105778520768
"Cell153",-9.06635535359508,-0.687478435689862
"Cell154",9.33796917796009,-0.236846817190106
"Cell155",7.42831074595326,-1.88322652643388
"Cell156",8.79678761362904,-0.276742232496197
"Cell157",6.93696295618885,-0.190028024370129
"Cell158",8.31999146342152,0.678420378362482
"Cell159",8.8696321189391,0.248158561533039
"Cell160",-8.0453397095216,0.0156428688221624
"Cell161",-8.76240409016735,-0.320740593130047
"Cell162",9.29880082011097,-0.418137682134564
"Cell163",8.8408235251891,0.497547509615963
