"","UMAP_1","UMAP_2"
"Cell1",-6.02855632477666,-1.62577842949133
"Cell2",-0.146691896256453,0.461088396327683
"Cell3",4.03832890814876,-1.97764527080756
"Cell4",-1.49062941246892,0.090002439634987
"Cell5",15.1827392799292,0.571472353952118
"Cell6",3.98239304846858,-1.94012212036353
"Cell7",-1.02079293900395,2.29241145374078
"Cell8",3.12739851302242,2.46989191295404
"Cell9",-3.08343980484868,-2.34908854244452
"Cell10",3.28808238333797,3.06738246204156
"Cell11",-1.09522149735356,2.01318157436151
"Cell12",0.682124159995072,0.0250849013199292
"Cell13",3.87319972342586,-2.56831609485846
"Cell14",-3.87294957810307,1.32831753017206
"Cell15",-4.03108833008671,3.68953479053278
"Cell16",-2.65164110833073,-2.30689393757086
"Cell17",-5.97813794785405,-1.44002007721167
"Cell18",-0.360295512017257,-0.938415639383606
"Cell19",1.0951682531718,1.46461547137994
"Cell20",6.56763269728755,7.68581069232721
"Cell21",15.3834753257666,0.12299491436977
"Cell22",0.0461162549886638,4.91017163516779
"Cell23",-9.21464822464848,3.35437668086786
"Cell24",-3.7210116165247,3.25754273654718
"Cell25",-0.252571203049666,5.30997241260309
"Cell26",1.69939275807475,1.59510327102441
"Cell27",-9.18574807816411,3.23840058566827
"Cell28",0.487120829287522,-4.64113365886908
"Cell29",-3.14480540924931,0.755193479078003
"Cell30",-3.52566812210942,-1.19654523609381
"Cell31",1.78799708909129,9.52266658069391
"Cell32",-1.32301852875615,2.03394520999689
"Cell33",-3.90166566544438,3.56318248035211
"Cell34",-0.240542151268966,-10.2893241572211
"Cell35",-0.936165549096114,-4.64078175304633
"Cell36",-1.97729513817692,-2.76686107395392
"Cell37",6.77761080092525,7.79110348941583
"Cell38",-0.894102312859542,-10.4211848902534
"Cell39",-0.954857327279097,1.29323197128076
"Cell40",-1.19665167504216,-5.74905049083929
"Cell41",-3.3859514968958,-0.478260301334671
"Cell42",-4.54129502945805,-1.36663126228552
"Cell43",-3.87954042130376,1.35672033550043
"Cell44",-3.34108541184331,-1.56901334999304
"Cell45",15.2445059043798,0.11633770884771
"Cell46",-5.75415513687993,-0.939302973730377
"Cell47",-4.09617612534428,8.08238375903863
"Cell48",2.08971693343257,-1.37520467518072
"Cell49",-6.12328193360234,-0.917866997701935
"Cell50",-9.44862935715581,3.07407153369684
"Cell51",-0.102172114190108,-3.34704243419867
"Cell52",2.45705487555599,-2.72392045734625
"Cell53",-0.266149737175948,0.605174429433533
"Cell54",6.8053269607458,7.48752082111139
"Cell55",4.56097009009456,-5.13359009502631
"Cell56",0.0685231906804973,4.73527014972467
"Cell57",-0.222497321900374,-4.53403126476508
"Cell58",2.23478462523555,-2.56018220661383
"Cell59",-0.844174959000594,-10.3769878077338
"Cell60",2.09069623774623,-3.67772328136664
"Cell61",3.63980891532039,2.48741138698358
"Cell62",-1.67029378586674,-5.13219582317572
"Cell63",15.1859951240454,0.459416873471924
"Cell64",-1.36670682602788,-0.251028858406357
"Cell65",-0.909266449746138,-10.5300210642646
"Cell66",-0.037365295228011,-2.08533488987189
"Cell67",6.86433985060787,8.23160804034967
"Cell68",-0.336582400139815,-0.536898903829864
"Cell69",-3.28816363984013,-3.32696639774542
"Cell70",-0.126717545327193,-9.59977280376654
"Cell71",-2.16202328377629,-0.64080964802008
"Cell72",-1.19185517006779,1.89362562419672
"Cell73",6.88009741133785,7.54545558215875
"Cell74",1.90465816086864,-2.40519272564154
"Cell75",4.39224960631465,-2.14833246944647
"Cell76",-4.06120011979008,7.81460154773492
"Cell77",3.93454029387569,-4.51092468975287
"Cell78",2.13399090594386,-5.9647053408454
"Cell79",-1.29303620034123,2.1873635125329
"Cell80",-0.121772505578048,5.52699721576471
"Cell81",2.66789915389156,-2.84341274975043
"Cell82",-5.35652301484013,-1.00285493610602
"Cell83",-5.88597009354497,1.63464582683344
"Cell84",-0.65015850239659,-0.157243393642715
"Cell85",-0.246297337349898,5.35186589481134
"Cell86",4.6307893020544,-5.11056744335394
"Cell88",-6.07472894364262,-0.87954621790152
"Cell89",1.84132923907375,-5.4020308184455
"Cell90",-1.44365809136296,-5.97200571773749
"Cell92",2.211103580657,-2.08315169094305
"Cell93",2.1996494752798,-2.07988297222357
"Cell94",0.147508762541764,0.465877152698227
"Cell95",3.52514364546871,-4.836479060633
"Cell96",-0.963660456475264,-5.24177777050238
"Cell97",0.0223264915380412,0.715195901410767
"Cell98",-3.19986818009282,7.97650254489679
"Cell99",-0.651133634385116,-1.73719906090002
"Cell100",-0.0127995985117024,0.108098186271378
"Cell101",-0.269193150338179,1.4181253981759
"Cell102",-5.64319322281743,2.00851393462915
