,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.71253705024719
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.291380643844604
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,90.46450662612915
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,96.68106889724731
4,10X_LLU_A_umitools_umap.csv,2476,7,91.45915794372559
5,10X_LLU_A_zumi_umap.csv,2825,7,96.19037246704102
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.48417854309082
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,73.11915516853333
8,10X_LLU_B_umitools_umap.csv,1184,6,65.62263107299805
9,10X_LLU_B_zumi_umap.csv,1207,6,66.38440418243408
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,162.4456467628479
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,178.90389943122864
12,10X_NCI_A_umitools_umap.csv,5344,9,165.31186437606812
13,10X_NCI_A_zumi_umap.csv,5385,8,155.35184168815613
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,93.67976212501526
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.13289022445679
16,10X_NCI_B_umitools_umap.csv,2630,8,101.42833948135376
17,10X_NCI_B_zumi_umap.csv,2836,7,99.81104063987732
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,167.04989552497864
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,180.7457582950592
20,10X_NCI_M_A_umitools_umap.csv,5339,10,171.89342379570007
21,10X_NCI_M_A_zumi_umap.csv,5416,9,167.66921544075012
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.96722269058228
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,106.49123096466064
24,10X_NCI_M_B_umitools_umap.csv,2628,6,90.15931844711304
25,10X_NCI_M_B_zumi_umap.csv,2805,8,104.31740593910217
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.473607540130615
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.35272717475891
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.896653175354004
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.07335329055786
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.78899550437927
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.46512293815613
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.67372155189514
33,C1_LLU_A_kallisto_umap.csv,72,3,49.39505457878113
34,C1_LLU_A_rsem_umap.csv,71,3,48.227027893066406
35,C1_LLU_B_featureCounts_umap.csv,59,3,49.38095664978027
36,C1_LLU_B_kallisto_umap.csv,60,3,52.73438358306885
37,C1_LLU_B_rsem_umap.csv,60,3,47.66758131980896
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,54.29355001449585
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.26781892776489
40,ICELL8_PE_A_rsem_umap.csv,563,5,55.49947547912598
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.6139931678772
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.29025888442993
43,ICELL8_PE_B_rsem_umap.csv,548,5,55.28136992454529
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.587372064590454
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.59584593772888
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.63113474845886
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.21417999267578
