,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.29713010787964
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.04225564002991
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,90.83914995193481
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,95.73468780517578
4,10X_LLU_A_umitools_umap.csv,2476,7,88.11991286277771
5,10X_LLU_A_zumi_umap.csv,2825,7,91.69560098648071
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,64.43322944641113
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,62.84007668495178
8,10X_LLU_B_umitools_umap.csv,1184,5,61.217764139175415
9,10X_LLU_B_zumi_umap.csv,1207,6,66.76665902137756
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,143.49699091911316
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,180.18687987327576
12,10X_NCI_A_umitools_umap.csv,5344,9,154.6329493522644
13,10X_NCI_A_zumi_umap.csv,5385,9,154.65054416656494
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,88.84393358230591
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,102.32096481323242
16,10X_NCI_B_umitools_umap.csv,2630,7,93.02775406837463
17,10X_NCI_B_zumi_umap.csv,2836,7,94.29392766952515
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,145.05317211151123
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,169.81806206703186
20,10X_NCI_M_A_umitools_umap.csv,5339,8,146.78729915618896
21,10X_NCI_M_A_zumi_umap.csv,5416,9,157.7851197719574
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,90.77884817123413
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,104.02721953392029
24,10X_NCI_M_B_umitools_umap.csv,2628,7,92.47674345970154
25,10X_NCI_M_B_zumi_umap.csv,2805,8,97.70896983146667
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.5660457611084
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.896713972091675
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.376251220703125
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,48.58432984352112
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,49.24340081214905
31,C1_FDA_HT_B_rsem_umap.csv,231,3,47.43319606781006
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.41602349281311
33,C1_LLU_A_kallisto_umap.csv,72,3,46.677143573760986
34,C1_LLU_A_rsem_umap.csv,71,3,48.514909982681274
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.629847049713135
36,C1_LLU_B_kallisto_umap.csv,60,3,46.46606945991516
37,C1_LLU_B_rsem_umap.csv,60,3,43.47803783416748
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,52.436638832092285
39,ICELL8_PE_A_kallisto_umap.csv,570,4,52.43598961830139
40,ICELL8_PE_A_rsem_umap.csv,563,4,51.696903467178345
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.276416063308716
42,ICELL8_PE_B_kallisto_umap.csv,551,4,50.96722435951233
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.62138628959656
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.56170129776001
45,ICELL8_SE_A_rsem_umap.csv,569,4,52.60708141326904
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.406168937683105
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.56615853309631
