,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.58336544036865
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.56998825073242
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.7160074710846
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,93.76076149940491
4,10X_LLU_A_umitools_umap.csv,2476,7,88.17533206939697
5,10X_LLU_A_zumi_umap.csv,2825,7,92.74146246910095
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.82818341255188
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,66.21096920967102
8,10X_LLU_B_umitools_umap.csv,1184,6,64.32518815994263
9,10X_LLU_B_zumi_umap.csv,1207,6,63.577282667160034
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,151.99282455444336
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,181.39110708236694
12,10X_NCI_A_umitools_umap.csv,5344,9,154.34132933616638
13,10X_NCI_A_zumi_umap.csv,5385,9,155.6937382221222
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,88.80227875709534
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,102.42503881454468
16,10X_NCI_B_umitools_umap.csv,2630,8,93.46892070770264
17,10X_NCI_B_zumi_umap.csv,2836,8,100.35872602462769
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,153.22214436531067
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,169.6874978542328
20,10X_NCI_M_A_umitools_umap.csv,5339,9,155.21839809417725
21,10X_NCI_M_A_zumi_umap.csv,5416,9,158.07989120483398
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,89.91618990898132
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,103.72680616378784
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.87858510017395
25,10X_NCI_M_B_zumi_umap.csv,2805,7,91.77917647361755
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.714648723602295
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.48892903327942
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.99772357940674
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.406561851501465
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.502758264541626
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.52990531921387
32,C1_LLU_A_featureCounts_umap.csv,70,3,45.83338141441345
33,C1_LLU_A_kallisto_umap.csv,72,3,46.55570197105408
34,C1_LLU_A_rsem_umap.csv,71,3,43.62573194503784
35,C1_LLU_B_featureCounts_umap.csv,59,3,44.93375897407532
36,C1_LLU_B_kallisto_umap.csv,60,3,46.9539749622345
37,C1_LLU_B_rsem_umap.csv,60,3,44.5034613609314
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.07086539268494
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.70877242088318
40,ICELL8_PE_A_rsem_umap.csv,563,5,53.10714626312256
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.650118827819824
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.774168968200684
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.67422962188721
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.74228596687317
45,ICELL8_SE_A_rsem_umap.csv,569,5,50.875943660736084
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.76407766342163
47,ICELL8_SE_B_rsem_umap.csv,549,5,50.595431089401245
