,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.32988524436951
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.771878242492676
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.88826823234558
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.49903202056885
4,10X_LLU_A_umitools_umap.csv,2476,7,86.91658926010132
5,10X_LLU_A_zumi_umap.csv,2825,7,90.2770128250122
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.44447350502014
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.42444324493408
8,10X_LLU_B_umitools_umap.csv,1184,6,61.351927757263184
9,10X_LLU_B_zumi_umap.csv,1207,6,62.95567226409912
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,150.48913598060608
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,176.66008186340332
12,10X_NCI_A_umitools_umap.csv,5344,8,139.86887049674988
13,10X_NCI_A_zumi_umap.csv,5385,9,155.70855808258057
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,85.15664577484131
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,96.96789503097534
16,10X_NCI_B_umitools_umap.csv,2630,8,91.57914018630981
17,10X_NCI_B_zumi_umap.csv,2836,8,94.7336220741272
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,156.31431579589844
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,168.42446851730347
20,10X_NCI_M_A_umitools_umap.csv,5339,9,151.19221997261047
21,10X_NCI_M_A_zumi_umap.csv,5416,9,151.33397030830383
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,89.04521870613098
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.99450302124023
24,10X_NCI_M_B_umitools_umap.csv,2628,7,87.0476884841919
25,10X_NCI_M_B_zumi_umap.csv,2805,7,93.59065461158752
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.91242456436157
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,46.06026220321655
28,C1_FDA_HT_A_rsem_umap.csv,197,3,46.19332814216614
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.06992220878601
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,44.08915996551514
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.01389765739441
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.811373233795166
33,C1_LLU_A_kallisto_umap.csv,72,3,46.858094930648804
34,C1_LLU_A_rsem_umap.csv,71,3,47.1331832408905
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.92216110229492
36,C1_LLU_B_kallisto_umap.csv,60,3,46.84421443939209
37,C1_LLU_B_rsem_umap.csv,60,3,46.45636343955994
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.57338261604309
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.270079374313354
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.73301672935486
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.73713421821594
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.393208026885986
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.373432636260986
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.704052686691284
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.06352686882019
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.635178327560425
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.03320288658142
