,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.35161018371582
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.788806676864624
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,91.22492790222168
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,101.54517269134521
4,10X_LLU_A_umitools_umap.csv,2476,7,93.66459679603577
5,10X_LLU_A_zumi_umap.csv,2825,7,100.84298133850098
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,67.19516110420227
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.53717684745789
8,10X_LLU_B_umitools_umap.csv,1184,5,65.51473736763
9,10X_LLU_B_zumi_umap.csv,1207,5,66.1439299583435
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,150.9702491760254
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,192.78903222084045
12,10X_NCI_A_umitools_umap.csv,5344,9,166.05151510238647
13,10X_NCI_A_zumi_umap.csv,5385,8,156.0008840560913
14,10X_NCI_B_cellranger2.0_umap.csv,2585,6,93.68390774726868
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,102.80430102348328
16,10X_NCI_B_umitools_umap.csv,2630,7,97.57595157623291
17,10X_NCI_B_zumi_umap.csv,2836,7,100.31780409812927
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,155.14502096176147
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,184.44471788406372
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.45691227912903
21,10X_NCI_M_A_zumi_umap.csv,5416,8,157.7302267551422
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,97.49173998832703
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,104.74169564247131
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.2081229686737
25,10X_NCI_M_B_zumi_umap.csv,2805,7,101.80952095985413
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,60.23006510734558
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,55.196383237838745
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.42201280593872
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.21807837486267
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.854456663131714
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.588356018066406
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.60223913192749
33,C1_LLU_A_kallisto_umap.csv,72,3,49.588200092315674
34,C1_LLU_A_rsem_umap.csv,71,3,54.52091693878174
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.71583580970764
36,C1_LLU_B_kallisto_umap.csv,60,3,53.887181758880615
37,C1_LLU_B_rsem_umap.csv,60,3,51.24560761451721
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,55.47399878501892
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.592259883880615
40,ICELL8_PE_A_rsem_umap.csv,563,4,55.622557401657104
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.33688187599182
42,ICELL8_PE_B_kallisto_umap.csv,551,4,57.56631660461426
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.80471396446228
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.8023407459259
45,ICELL8_SE_A_rsem_umap.csv,569,4,57.383692026138306
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.79621601104736
47,ICELL8_SE_B_rsem_umap.csv,549,4,58.49189519882202
