,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.8021342754364
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.65320181846619
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.46884155273438
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.6993350982666
4,10X_LLU_A_umitools_umap.csv,2476,7,84.53352189064026
5,10X_LLU_A_zumi_umap.csv,2825,7,90.93190670013428
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.677695751190186
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.5256757736206
8,10X_LLU_B_umitools_umap.csv,1184,5,57.97024631500244
9,10X_LLU_B_zumi_umap.csv,1207,5,60.76932430267334
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,144.48783326148987
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,161.02652525901794
12,10X_NCI_A_umitools_umap.csv,5344,9,145.59715795516968
13,10X_NCI_A_zumi_umap.csv,5385,9,147.96404886245728
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,85.58542680740356
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,98.3375563621521
16,10X_NCI_B_umitools_umap.csv,2630,7,85.53843426704407
17,10X_NCI_B_zumi_umap.csv,2836,7,90.16339564323425
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,148.4308454990387
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,164.8508894443512
20,10X_NCI_M_A_umitools_umap.csv,5339,10,157.6662027835846
21,10X_NCI_M_A_zumi_umap.csv,5416,9,151.72374176979065
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.06878876686096
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,96.66476893424988
24,10X_NCI_M_B_umitools_umap.csv,2628,7,86.71804094314575
25,10X_NCI_M_B_zumi_umap.csv,2805,7,90.8877489566803
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.36273646354675
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.73487615585327
28,C1_FDA_HT_A_rsem_umap.csv,197,3,45.01746153831482
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,47.66817665100098
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,48.608882188797
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.27640104293823
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.973687410354614
33,C1_LLU_A_kallisto_umap.csv,72,3,46.60536217689514
34,C1_LLU_A_rsem_umap.csv,71,3,47.84779381752014
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.814186811447144
36,C1_LLU_B_kallisto_umap.csv,60,3,46.01309585571289
37,C1_LLU_B_rsem_umap.csv,60,3,44.42010426521301
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,50.98696303367615
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.41120362281799
40,ICELL8_PE_A_rsem_umap.csv,563,4,51.631442070007324
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.01537585258484
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.123751401901245
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.25637173652649
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,50.620567321777344
45,ICELL8_SE_A_rsem_umap.csv,569,4,52.62575364112854
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,50.27718782424927
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.66251540184021
