,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,53.90791702270508
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.63058304786682
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,95.51955771446228
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.87611627578735
4,10X_LLU_A_umitools_umap.csv,2476,7,94.76687860488892
5,10X_LLU_A_zumi_umap.csv,2825,7,102.44725465774536
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,68.01730060577393
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.36596059799194
8,10X_LLU_B_umitools_umap.csv,1184,5,67.40679240226746
9,10X_LLU_B_zumi_umap.csv,1207,5,67.7459888458252
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,170.46953225135803
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,186.32418370246887
12,10X_NCI_A_umitools_umap.csv,5344,8,158.06967043876648
13,10X_NCI_A_zumi_umap.csv,5385,9,171.88733768463135
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,99.10108494758606
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,110.65152859687805
16,10X_NCI_B_umitools_umap.csv,2630,7,97.71758794784546
17,10X_NCI_B_zumi_umap.csv,2836,7,101.0333297252655
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,161.63162994384766
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,198.34263563156128
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.3115689754486
21,10X_NCI_M_A_zumi_umap.csv,5416,9,169.8332018852234
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.81679463386536
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.09526419639587
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.27753114700317
25,10X_NCI_M_B_zumi_umap.csv,2805,7,101.9093828201294
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.05804467201233
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.012226581573486
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.36702489852905
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,52.50396656990051
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.850980281829834
31,C1_FDA_HT_B_rsem_umap.csv,231,3,51.09591102600098
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.323771238327026
33,C1_LLU_A_kallisto_umap.csv,72,3,52.89690709114075
34,C1_LLU_A_rsem_umap.csv,71,3,53.07061266899109
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.25857639312744
36,C1_LLU_B_kallisto_umap.csv,60,3,52.70134162902832
37,C1_LLU_B_rsem_umap.csv,60,3,48.34829807281494
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,56.3665885925293
39,ICELL8_PE_A_kallisto_umap.csv,570,4,57.26430678367615
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.650538206100464
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.027488708496094
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.870705127716064
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.403247117996216
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.61947154998779
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.10933828353882
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.39510989189148
47,ICELL8_SE_B_rsem_umap.csv,549,4,56.49009990692139
