,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,50.8273446559906
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.767024755477905
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.50663495063782
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,91.12971830368042
4,10X_LLU_A_umitools_umap.csv,2476,7,84.9848427772522
5,10X_LLU_A_zumi_umap.csv,2825,7,91.16992235183716
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.43046545982361
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.2070198059082
8,10X_LLU_B_umitools_umap.csv,1184,6,61.277586698532104
9,10X_LLU_B_zumi_umap.csv,1207,6,61.74380803108215
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,149.93536376953125
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,178.93841814994812
12,10X_NCI_A_umitools_umap.csv,5344,9,149.8369164466858
13,10X_NCI_A_zumi_umap.csv,5385,9,151.94352388381958
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.00995016098022
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,97.87095832824707
16,10X_NCI_B_umitools_umap.csv,2630,8,91.07786250114441
17,10X_NCI_B_zumi_umap.csv,2836,7,91.46304082870483
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,140.97697710990906
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,163.45689272880554
20,10X_NCI_M_A_umitools_umap.csv,5339,9,149.30133938789368
21,10X_NCI_M_A_zumi_umap.csv,5416,9,152.3690950870514
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,85.5742576122284
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.36761736869812
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.59340929985046
25,10X_NCI_M_B_zumi_umap.csv,2805,8,95.2410147190094
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.41285276412964
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.993823528289795
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.78864765167236
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.25918459892273
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,46.7866849899292
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.58256220817566
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.81306052207947
33,C1_LLU_A_kallisto_umap.csv,72,3,45.10451316833496
34,C1_LLU_A_rsem_umap.csv,71,3,45.8751859664917
35,C1_LLU_B_featureCounts_umap.csv,59,3,45.73591089248657
36,C1_LLU_B_kallisto_umap.csv,60,3,48.04796028137207
37,C1_LLU_B_rsem_umap.csv,60,3,42.75973844528198
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.59209632873535
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.98764109611511
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.99711060523987
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.0026798248291
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.27406144142151
43,ICELL8_PE_B_rsem_umap.csv,548,5,51.68526339530945
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.13963437080383
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.39963912963867
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,49.92399311065674
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.94568109512329
