,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,49.91178345680237
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.85997986793518
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.177805185318
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,92.13927578926086
4,10X_LLU_A_umitools_umap.csv,2476,7,85.97335767745972
5,10X_LLU_A_zumi_umap.csv,2825,7,91.03956890106201
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,64.32413864135742
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.69045567512512
8,10X_LLU_B_umitools_umap.csv,1184,6,62.283872842788696
9,10X_LLU_B_zumi_umap.csv,1207,6,61.71343278884888
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,151.89696073532104
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,172.40106320381165
12,10X_NCI_A_umitools_umap.csv,5344,9,150.2878816127777
13,10X_NCI_A_zumi_umap.csv,5385,9,151.69208335876465
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,86.98081350326538
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,96.28833389282227
16,10X_NCI_B_umitools_umap.csv,2630,7,88.53244018554688
17,10X_NCI_B_zumi_umap.csv,2836,7,90.93335223197937
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,151.65727424621582
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,173.01730155944824
20,10X_NCI_M_A_umitools_umap.csv,5339,9,150.57171320915222
21,10X_NCI_M_A_zumi_umap.csv,5416,8,144.22155714035034
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,88.97310972213745
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.47550010681152
24,10X_NCI_M_B_umitools_umap.csv,2628,7,90.56881928443909
25,10X_NCI_M_B_zumi_umap.csv,2805,8,96.66585612297058
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.72972249984741
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.98466634750366
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.949740171432495
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.03311252593994
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.31823229789734
31,C1_FDA_HT_B_rsem_umap.csv,231,4,46.95245027542114
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.69414138793945
33,C1_LLU_A_kallisto_umap.csv,72,3,45.1610631942749
34,C1_LLU_A_rsem_umap.csv,71,3,47.905893325805664
35,C1_LLU_B_featureCounts_umap.csv,59,3,45.133079528808594
36,C1_LLU_B_kallisto_umap.csv,60,3,46.63251233100891
37,C1_LLU_B_rsem_umap.csv,60,3,42.73623991012573
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.544166564941406
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.37169098854065
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.904202938079834
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.43765902519226
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.50300407409668
43,ICELL8_PE_B_rsem_umap.csv,548,5,51.73795557022095
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.6572163105011
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.190940856933594
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.662115812301636
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.26431941986084
