,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.5319402217865
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.54286313056946
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.15781593322754
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,102.36594891548157
4,10X_LLU_A_umitools_umap.csv,2476,8,96.45103859901428
5,10X_LLU_A_zumi_umap.csv,2825,7,97.87144303321838
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,67.10337853431702
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.41002488136292
8,10X_LLU_B_umitools_umap.csv,1184,6,63.83463954925537
9,10X_LLU_B_zumi_umap.csv,1207,6,67.5122709274292
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,162.99646854400635
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,188.38693189620972
12,10X_NCI_A_umitools_umap.csv,5344,9,164.19753885269165
13,10X_NCI_A_zumi_umap.csv,5385,9,162.23480463027954
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,93.3647608757019
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,108.76805329322815
16,10X_NCI_B_umitools_umap.csv,2630,8,99.98465967178345
17,10X_NCI_B_zumi_umap.csv,2836,7,99.92226672172546
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,153.59382915496826
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,190.98964142799377
20,10X_NCI_M_A_umitools_umap.csv,5339,9,165.10232305526733
21,10X_NCI_M_A_zumi_umap.csv,5416,9,167.9529528617859
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.49574494361877
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.6437246799469
24,10X_NCI_M_B_umitools_umap.csv,2628,7,92.90256476402283
25,10X_NCI_M_B_zumi_umap.csv,2805,8,102.62684845924377
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.515599489212036
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.77979826927185
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.194724798202515
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.29376173019409
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.16208267211914
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.1925253868103
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.185049533843994
33,C1_LLU_A_kallisto_umap.csv,72,3,49.356576681137085
34,C1_LLU_A_rsem_umap.csv,71,3,49.41549897193909
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.354395627975464
36,C1_LLU_B_kallisto_umap.csv,60,3,50.9629909992218
37,C1_LLU_B_rsem_umap.csv,60,3,50.0802059173584
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,55.590418577194214
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.160736322402954
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.034714698791504
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.25254678726196
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.88049578666687
43,ICELL8_PE_B_rsem_umap.csv,548,5,56.53432035446167
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.009199380874634
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.826253175735474
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.33060336112976
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.7349112033844
